molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL3582074,O=C(O)/C(O)=C/C(=O)c1cn(Cc2ccccc2F)c2cc(Cl)ccc2c1=O,22600.0,nM,IC50,4.65,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3585681,CCn1cc(C(=O)O)c(=O)c2ccc(Oc3ccnc(Nc4ccc(C#N)cc4)n3)cc21,7150.0,nM,IC50,5.15,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3585682,CCCn1cc(C(=O)O)c(=O)c2ccc(Oc3ccnc(Nc4ccc(C#N)cc4)n3)cc21,9120.0,nM,IC50,5.04,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3585685,CCCCn1cc(C(=O)O)c(=O)c2ccc(Oc3ccnc(Nc4ccc(C#N)cc4)n3)cc21,3490.0,nM,IC50,5.46,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3585686,CC(C)Cn1cc(C(=O)O)c(=O)c2ccc(Oc3ccnc(Nc4ccc(C#N)cc4)n3)cc21,13980.0,nM,IC50,4.85,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3585688,N#Cc1ccc(Nc2nccc(Oc3ccc4c(=O)c(C(=O)O)cn(C5CCCC5)c4c3)n2)cc1,6080.0,nM,IC50,5.22,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3585689,CCn1cc(C(=O)O)c(=O)c2ccc(Nc3ccnc(Nc4ccc(C#N)cc4)n3)cc21,7070.0,nM,IC50,5.15,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3593877,Cc1cc(C#N)cc(C)c1Oc1ccnc(SCC(=O)Nc2ccccc2Cl)n1,473.0,nM,IC50,6.33,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3593248,Cc1cc(C#N)cc(C)c1Oc1ccnc(SCC(=O)Nc2ccccc2[N+](=O)[O-])n1,1169.0,nM,IC50,5.93,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3593512,Cc1cc(S(N)(=O)=O)ccc1NC(=O)CSc1nccc(Oc2c(C)cc(C#N)cc2C)n1,2775.0,nM,IC50,5.56,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3608727,O=C1Nc2ccccc2S(=O)(=O)n2cccc21,4000.0,nM,IC50,5.40,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3608728,CN1C(=O)c2cccn2S(=O)(=O)c2ccccc21,4000.0,nM,IC50,5.40,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3608729,CCN1C(=O)c2cccn2S(=O)(=O)c2ccccc21,4000.0,nM,IC50,5.40,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3608730,CC(C)N1C(=O)c2cccn2S(=O)(=O)c2ccccc21,4000.0,nM,IC50,5.40,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3608731,C=CCN1C(=O)c2cccn2S(=O)(=O)c2ccccc21,4000.0,nM,IC50,5.40,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3608732,CCN1C(=O)c2cccn2S(=O)(=O)c2ccc(Cl)cc21,4000.0,nM,IC50,5.40,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3608733,CCN1C(=O)c2cccn2S(=O)(=O)c2cc(Cl)ccc21,2700.0,nM,IC50,5.57,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3608734,C=CCN1C(=O)c2cccn2S(=O)(=O)c2cc(Cl)ccc21,2900.0,nM,IC50,5.54,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3608735,C/C=C/CN1C(=O)c2cccn2S(=O)(=O)c2cc(Cl)ccc21,3100.0,nM,IC50,5.51,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3608736,O=C1Nc2ccc(Cl)cc2S(=O)(=O)n2cccc21,700.0,nM,IC50,6.16,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3608737,CN1C(=O)c2cccn2S(=O)(=O)c2cc(Cl)ccc21,500.0,nM,IC50,6.30,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3608739,CCC1(CC=C(C)C)Sc2ccccc2-n2cccc2C1=O,1350.0,nM,IC50,5.87,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3609278,C=CCC1(c2ccccc2)Sc2ccccc2-n2cccc2C1=O,710.0,nM,IC50,6.15,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3609279,CCC1(c2ccc3ccccc3c2)Sc2ccccc2-n2cccc2C1=O,850.0,nM,IC50,6.07,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL322698,O=C(NNc1nc2ccccc2n2cccc12)c1cnccn1,19000.0,nM,IC50,4.72,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3618302,N#Cc1ccc(Nc2nccc(NCc3ccccc3)n2)cc1,20.0,nM,IC50,7.70,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3618303,N#Cc1ccc(Nc2nccc(NCc3ccccc3Cl)n2)cc1,24.0,nM,IC50,7.62,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3618304,N#Cc1ccc(Nc2nccc(NCc3cccc(Cl)c3)n2)cc1,18.0,nM,IC50,7.75,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3618305,N#Cc1ccc(Nc2nccc(NCc3ccc(Cl)cc3)n2)cc1,48.0,nM,IC50,7.32,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3618306,N#Cc1ccc(Nc2nccc(NCc3ccccc3Br)n2)cc1,71.0,nM,IC50,7.15,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3618307,N#Cc1ccc(Nc2nccc(NCc3cccc(Br)c3)n2)cc1,24.0,nM,IC50,7.62,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3618308,N#Cc1ccc(Nc2nccc(NCc3ccc(Br)cc3)n2)cc1,29.0,nM,IC50,7.54,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3618309,N#Cc1ccc(Nc2nccc(NCc3ccccc3F)n2)cc1,16.0,nM,IC50,7.80,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3618310,N#Cc1ccc(Nc2nccc(NCc3cccc(F)c3)n2)cc1,16.0,nM,IC50,7.80,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3618311,N#Cc1ccc(Nc2nccc(NCc3ccc(F)cc3)n2)cc1,382.0,nM,IC50,6.42,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3618312,Cc1ccc(CNc2ccnc(Nc3ccc(C#N)cc3)n2)cc1,13.0,nM,IC50,7.89,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3618313,COc1ccccc1CNc1ccnc(Nc2ccc(C#N)cc2)n1,936.0,nM,IC50,6.03,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3618314,COc1cccc(CNc2ccnc(Nc3ccc(C#N)cc3)n2)c1,18.0,nM,IC50,7.75,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3618315,COc1ccc(CNc2ccnc(Nc3ccc(C#N)cc3)n2)cc1,85.0,nM,IC50,7.07,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3618316,N#Cc1ccc(Nc2nccc(NCc3ccccc3C(F)(F)F)n2)cc1,1541.0,nM,IC50,5.81,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3618317,N#Cc1ccc(Nc2nccc(NCc3cccc(C(F)(F)F)c3)n2)cc1,122.0,nM,IC50,6.91,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3618318,N#Cc1ccc(Nc2nccc(NCc3ccc(C(F)(F)F)cc3)n2)cc1,70.0,nM,IC50,7.16,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3618319,Cc1ccc(CNc2ccnc(Nc3ccc(C#N)cc3)n2)cc1C,9.0,nM,IC50,8.05,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3618320,N#Cc1ccc(Nc2nccc(NCc3ccc(F)cc3F)n2)cc1,56.0,nM,IC50,7.25,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3621603,NC(=S)N1Nc2onc(-c3ccccc3)c2C1c1ccc(Cl)cc1,0.037,nM,IC50,10.43,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3621604,Cc1nc(N2Nc3onc(-c4ccccc4)c3C2c2ccc(Cl)cc2)sc1/N=N/c1ccccc1,0.019,nM,IC50,10.72,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3621610,Cc1csc(N2Nc3onc(-c4ccccc4)c3C2c2ccc(Cl)cc2)n1,0.046,nM,IC50,10.34,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3621611,N/N=C(\N)N1Nc2onc(-c3ccccc3)c2C1c1ccc(Cl)cc1,0.018,nM,IC50,10.74,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3621612,CC1=C(/N=N/c2ccccc2)N=C(N2Nc3onc(-c4ccccc4)c3C2c2ccc(Cl)cc2)NN1,0.045,nM,IC50,10.35,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3623088,Cc1cc(C#N)cc(C)c1Oc1ccnc(S(=O)(=O)CC(=O)Nc2ccccc2)n1,15700.0,nM,IC50,4.80,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3623090,Cc1ccc(NC(=O)CS(=O)(=O)c2nccc(Oc3c(C)cc(C#N)cc3C)n2)cc1,766.0,nM,IC50,6.12,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3623091,Cc1ccc(NC(=O)CS(=O)(=O)c2nccc(Oc3c(C)cc(C#N)cc3C)n2)cc1C,27300.0,nM,IC50,4.56,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3623092,COc1ccc(NC(=O)CS(=O)(=O)c2nccc(Oc3c(C)cc(C#N)cc3C)n2)cc1,4660.0,nM,IC50,5.33,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3623093,Cc1cc(C#N)cc(C)c1Oc1ccnc(S(=O)(=O)CC(=O)Nc2ccccc2F)n1,24300.0,nM,IC50,4.61,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3623094,Cc1cc(C#N)cc(C)c1Oc1ccnc(S(=O)(=O)CC(=O)Nc2cccc(F)c2)n1,220.0,nM,IC50,6.66,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3621384,Cc1cc(C#N)cc(C)c1Oc1ccnc(S(=O)(=O)CC(=O)Nc2ccc(F)cc2)n1,1840.0,nM,IC50,5.74,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3621386,Cc1cc(C#N)cc(C)c1Oc1ccnc(S(=O)(=O)CC(=O)Nc2cccc(Cl)c2)n1,978.0,nM,IC50,6.01,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3621387,Cc1cc(C#N)cc(C)c1Oc1ccnc(S(=O)(=O)CC(=O)Nc2ccc(Cl)cc2)n1,720.0,nM,IC50,6.14,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3621388,Cc1cc(C#N)cc(C)c1Oc1ccnc(S(=O)(=O)CC(=O)Nc2ccc(Cl)cc2Cl)n1,15300.0,nM,IC50,4.82,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3621389,Cc1cc(C#N)cc(C)c1Oc1ccnc(S(=O)(=O)CC(=O)Nc2ccc(Cl)c(Cl)c2)n1,177.0,nM,IC50,6.75,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3621390,Cc1cc(C#N)cc(C)c1Oc1ccnc(S(=O)(=O)CC(=O)Nc2cc(Cl)cc(Cl)c2)n1,918.0,nM,IC50,6.04,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3621392,Cc1cc(C#N)cc(C)c1Oc1ccnc(S(=O)(=O)CC(=O)Nc2ccc(C#N)cc2)n1,65.0,nM,IC50,7.19,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3621393,Cc1cc(C#N)cc(C)c1Oc1ccnc(S(=O)(=O)CC(=O)Nc2ccc(C#N)cc2F)n1,296.0,nM,IC50,6.53,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3621394,Cc1cc(C#N)cc(C)c1Oc1ccnc(S(=O)(=O)CC(=O)Nc2cccc([N+](=O)[O-])c2)n1,1410.0,nM,IC50,5.85,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3621395,Cc1cc(C#N)cc(C)c1Oc1ccnc(S(=O)(=O)CC(=O)Nc2ccc([N+](=O)[O-])cc2)n1,53.0,nM,IC50,7.28,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3342974,N#Cc1cc2c(Oc3ccccc3OCCn3ccc(=O)[nH]c3=O)cccn2c1,1.9,nM,IC50,8.72,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3342966,N#C/C=C/c1cc(Cl)cc(Oc2ccccc2OCCn2ccc(=O)[nH]c2=O)c1,2.1,nM,IC50,8.68,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL1923492,N#C/C=C/c1cc(F)cc(Oc2ccc(F)cc2OCCn2ccc(=O)[nH]c2=O)c1,2.2,nM,IC50,8.66,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL378856,COc1ccc2c(c1)N(C(=O)OC(C)C)[C@@H](CSC)C(=O)N2,2.0,nM,IC50,8.70,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3754535,CCCCC[C@]12C[C@@]1(C(=O)OCC)C(=O)Nc1ccc(Br)cc12,1.0,nM,IC50,9.00,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3753575,C=CCC[C@]12C[C@@]1(C(=O)OCC)C(=O)Nc1ccc(Br)cc12,1.0,nM,IC50,9.00,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3753009,CCOC(=O)[C@@H]1C[C@@]12C(=O)Nc1ccc(Cl)cc12,59.0,nM,IC50,7.23,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3753006,CC(C)=CCN1C(C)C(=O)Nc2ccc(Cl)cc2S1(=O)=O,800.0,nM,IC50,6.10,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3754322,C[C@@H]1O[C@](/C=C/C2CC2)(C(F)(F)F)c2cc(Cl)ccc2NC1=O,46.0,nM,IC50,7.34,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3753096,C#CC1(C2CC2)c2cc(Cl)ccc2NC(=O)N1C,6.0,nM,IC50,8.22,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3753238,CCOC1(c2ccccc2)c2cc(Cl)ccc2NC(=O)N1C,56.0,nM,IC50,7.25,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3754170,O=S1(c2ccccc2)=NC(=S)Nc2ccccc21,950.0,nM,IC50,6.02,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3759634,Cc1cc(C#N)cc(C)c1Oc1cc(NCCN(C)C)nc(Nc2ccc(C#N)cc2)c1,3400.0,nM,IC50,5.47,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3781141,C[C@H]1C(=O)N2C[C@@H](O)[C@@H](O)[C@@H]2[C@H]2Sc3ccccc3C(=O)N21,4210.0,nM,IC50,5.38,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3781078,O=C1CN2C(=O)c3ccccc3S[C@@H]2[C@H]2[C@H](O)[C@H](O)CN12,820.0,nM,IC50,6.09,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3780390,C[C@@H]1C(=O)N2C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]2Sc3ccccc3C(=O)N12,2010.0,nM,IC50,5.70,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3780352,C[C@H]1C(=O)N2C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]2Sc3ccccc3C(=O)N12,9650.0,nM,IC50,5.01,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3780227,O=C1CN2C(=O)c3ccccc3S[C@H]2[C@H]2[C@H](O)[C@H](O)CN12,8210.0,nM,IC50,5.09,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3787239,Cc1c(Cc2c(Cl)cccc2Cl)nc(N(C)Cc2ccc(N3CCOCC3)cc2)[nH]c1=O,90.0,nM,IC50,7.05,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3786553,COc1ccc(CN(C)c2nc(Cc3c(Cl)cccc3Cl)c(C)c(=O)[nH]2)cc1,5.0,nM,IC50,8.30,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3786368,Cc1c(Cc2c(Cl)cccc2Cl)nc(N(C)Cc2ccc([N+](=O)[O-])cc2)[nH]c1=O,7.85,nM,IC50,8.11,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3786696,COc1ccc(CN(C)c2nc(C(C)c3c(Cl)cccc3Cl)c(C)c(=O)[nH]2)cc1,17.0,nM,IC50,7.77,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3786091,Cc1cc(C#N)cc(C)c1Oc1cc(Nc2ccc(C#N)cc2)nc(Nc2ccc(C#N)cc2)n1,72.7,nM,IC50,7.14,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3785762,Cc1ccc(Nc2nc(O)nc(Nc3ccc(C)cc3)n2)cc1,55100.0,nM,IC50,4.26,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3800391,CC(C)CCOCn1c(COCc2ccccc2)cc(=O)[nH]c1=O,30000.0,nM,IC50,4.52,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3797342,O=c1cc(COCc2ccccc2)n(COCc2ccccc2)c(=O)[nH]1,740.0,nM,IC50,6.13,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3799990,Cc1ccc(COCc2cc(=O)[nH]c(=O)n2COCc2ccccc2)cc1,820.0,nM,IC50,6.09,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3798287,O=c1cc(COCc2ccc(Cl)cc2)n(COCc2ccccc2)c(=O)[nH]1,1200.0,nM,IC50,5.92,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3800107,O=c1[nH]c(=O)n(COCc2ccccc2)c(COCc2ccccc2)c1Cl,9700.0,nM,IC50,5.01,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3800371,O=c1[nH]c(=O)n(COCc2ccccc2)c(COCc2ccccc2)c1Br,7900.0,nM,IC50,5.10,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3798245,O=c1[nH]c(=O)n(COCc2ccccc2)c(COCc2ccc(Cl)cc2)c1Br,9600.0,nM,IC50,5.02,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3798165,Cc1ccc(COCc2c(Br)c(=O)[nH]c(=O)n2COCc2ccccc2)cc1,13000.0,nM,IC50,4.89,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3797457,O=c1[nH]c(=O)n(COCc2ccccc2)c(COCc2ccccc2)c1I,3700.0,nM,IC50,5.43,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3797710,Cc1cc(C)cc(COCn2c(COCc3ccccc3)cc(=O)[nH]c2=O)c1,820.0,nM,IC50,6.09,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3798153,O=c1cc(COCc2ccccc2)n(COCc2cc(Cl)cc(Cl)c2)c(=O)[nH]1,410.0,nM,IC50,6.39,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3798370,N#Cc1ccc(COCn2c(COCc3ccccc3)cc(=O)[nH]c2=O)cc1,1970.0,nM,IC50,5.71,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3818736,O=C(O)c1cn(Cc2cccc3ccccc23)cc(O)c1=O,8500.0,nM,IC50,5.07,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3818453,CC(c1cccc2ccccc12)n1cc(O)c(=O)c(C(=O)O)c1,19000.0,nM,IC50,4.72,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3818605,O=C(O)c1cn(CC2(c3ccccc3)CCCC2)cc(O)c1=O,1800.0,nM,IC50,5.75,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3818081,O=C(O)c1cn(Cc2ccc(-c3ccccc3)cc2)cc(O)c1=O,2200.0,nM,IC50,5.66,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3819541,NCc1ccc(-c2ccc(Cn3cc(O)c(=O)c(C(=O)O)c3)cc2)cc1,3200.0,nM,IC50,5.50,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3818189,O=C(O)c1cn(Cc2ccc(-c3cnc4ccccc4c3)cc2)cc(O)c1=O,1100.0,nM,IC50,5.96,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3818057,NS(=O)(=O)c1ccc(-c2ccc(Cn3cc(O)c(=O)c(C(=O)O)c3)cc2)cc1,1200.0,nM,IC50,5.92,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3819193,O=C(NCc1ccc(F)cc1F)c1cn(Cc2ccc(F)cc2)cc(O)c1=O,2400.0,nM,IC50,5.62,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3895179,Cc1cc(C#N)cc(C)c1Oc1nc(NC2CCN(Cc3ccc(F)cc3)CC2)nc2ccsc12,2570.0,nM,IC50,5.59,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3966489,Cc1cc(C#N)cc(C)c1Oc1nc(NC2CCN(Cc3ccncc3)CC2)nc2ccsc12,3740.0,nM,IC50,5.43,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3935488,Cc1cc(C)c(Oc2nc(NC3CCN(Cc4ccc(F)cc4)CC3)nc3ccsc23)c(C)c1,6570.0,nM,IC50,5.18,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3895855,Cc1cc(C)c(Oc2nc(NC3CCN(Cc4cccc(F)c4)CC3)nc3ccsc23)c(C)c1,40400.0,nM,IC50,4.39,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3893309,Cc1cc(C)c(Oc2nc(NC3CCN(Cc4cccc(C#N)c4)CC3)nc3ccsc23)c(C)c1,5570.0,nM,IC50,5.25,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3898380,Cc1cc(C)c(Oc2nc(NC3CCN(Cc4ccncc4)CC3)nc3ccsc23)c(C)c1,1260.0,nM,IC50,5.90,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3914832,Cc1cc(C)c(Oc2nc(NC3CCN(Cc4ccc(F)cc4F)CC3)nc3ccsc23)c(C)c1,46370.0,nM,IC50,4.33,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3959712,Cc1cc(C)c(Oc2cc(Cl)nc(NC3CCN(Cc4ccccc4)CC3)c2)c(C)c1,287.0,nM,IC50,6.54,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3894143,Cc1cc(C)c(Oc2cc(Cl)nc(NC3CCN(Cc4ccncc4)CC3)c2)c(C)c1,82.0,nM,IC50,7.09,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3944024,Cc1cc(C)c(Oc2cc(Cl)nc(NC3CCN(Cc4ccc(C(N)=O)cc4)CC3)c2)c(C)c1,98.0,nM,IC50,7.01,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3941397,Cc1cc(C#N)cc(C)c1Oc1cc(Cl)nc(NC2CCN(Cc3ccccc3)CC2)c1,168.0,nM,IC50,6.78,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3930558,Cc1cc(C#N)cc(C)c1Oc1cc(Cl)nc(NC2CCN(Cc3ccncc3)CC2)c1,40.0,nM,IC50,7.40,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3978625,Cc1cc(C#N)cc(C)c1Oc1cc(Cl)nc(NC2CCN(Cc3ccc(C(N)=O)cc3)CC2)c1,90.0,nM,IC50,7.05,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3892182,COc1cc(Oc2c(C)cc(C#N)cc2C)cc(NC2CCN(Cc3ccccc3)CC2)n1,264.0,nM,IC50,6.58,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3929102,COc1cc(Oc2c(C)cc(C#N)cc2C)cc(NC2CCN(Cc3ccncc3)CC2)n1,81.0,nM,IC50,7.09,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3973258,COc1cc(Oc2c(C)cc(C#N)cc2C)cc(NC2CCN(Cc3ccc(C(N)=O)cc3)CC2)n1,113.0,nM,IC50,6.95,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3981258,Cc1cc(C)c(Oc2cc(Cl)nc(Nc3ccc(CN4CCOCC4)cc3)c2)c(C)c1,2620.0,nM,IC50,5.58,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3982234,Cc1cc(C#N)cc(C)c1Oc1cc(Cl)nc(Nc2ccc(CN3CCOCC3)cc2)c1,1320.0,nM,IC50,5.88,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3964793,Cc1cc(C)c(Oc2cc(Nc3ccc(C#N)cc3)nc(OCCCN3CCOCC3)c2)c(C)c1,4060.0,nM,IC50,5.39,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3759844,Cc1cc(C)c(Oc2cc(Cl)nc(Nc3ccc(C#N)cc3)c2)c(C)c1,248.0,nM,IC50,6.61,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL3759214,Cc1cc(C#N)cc(C)c1Oc1cc(Cl)nc(Nc2ccc(C#N)cc2)c1,773.0,nM,IC50,6.11,Human immunodeficiency virus type 1 reverse transcriptase,assay format,True
CHEMBL1807294,Brc1ccccc1-c1nc2ccccn2c1NC1CCCCC1,10000.0,nM,IC50,5.00,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3640174,Clc1ccccc1-c1nc2cccc(Cl)n2c1NC1CCCC1,5140.0,nM,IC50,5.29,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
CHEMBL3640175,Cc1ccc(Cl)c(-c2nc3ccccn3c2NC2CCCCC2)c1F,90000.0,nM,IC50,4.05,Human immunodeficiency virus type 1 reverse transcriptase,single protein format,True
