molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL2336199,Cc1ccc(NC2=C(Nc3ccc(C)cc3)C(=O)c3c(cccc3[N+](=O)[O-])C2=O)cc1,12000.0,nM,IC50,4.92,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2336198,Cc1ccccc1NC1=C(Cl)C(=O)c2c(cccc2[N+](=O)[O-])C1=O,3000.0,nM,IC50,5.52,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2336197,Cc1ccccc1NC1=C(Cl)C(=O)c2cccc([N+](=O)[O-])c2C1=O,4000.0,nM,IC50,5.40,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2336196,Cc1ccccc1NC1=C(Nc2ccccc2C)C(=O)c2c(cccc2[N+](=O)[O-])C1=O,7000.0,nM,IC50,5.16,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2336195,Cc1cccc(NC2=C(Cl)C(=O)c3ccccc3C2=O)c1,18000.0,nM,IC50,4.75,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2336194,Cc1cccc(NC2=C(Nc3cccc(C)c3)C(=O)c3ccccc3C2=O)c1,21000.0,nM,IC50,4.68,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL1382429,Cc1ccc(NC2=C(Cl)C(=O)c3ccccc3C2=O)cc1,20000.0,nM,IC50,4.70,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2336193,Cc1ccc(NC2=C(Nc3ccc(C)cc3)C(=O)c3ccccc3C2=O)cc1,24000.0,nM,IC50,4.62,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL1631458,Cc1ccccc1NC1=C(Cl)C(=O)c2ccccc2C1=O,18000.0,nM,IC50,4.75,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2335800,Cc1ccccc1NC1=C(Nc2ccccc2C)C(=O)c2ccccc2C1=O,20000.0,nM,IC50,4.70,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL155563,O=C1C(Cl)=C(Nc2ccccc2)C(=O)c2ccccc21,170.0,nM,IC50,6.77,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2335799,O=C1C(Nc2ccccc2)=C(Nc2ccccc2)C(=O)c2ccccc21,670.0,nM,IC50,6.17,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL1801850,CCCC(=O)O/N=C1\c2ccccc2-c2c1c(-n1ccnc1)nc1ccc(Br)cc21,5140.0,nM,IC50,5.29,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL1800096,O/N=C1\c2ccccc2-c2c1c(N1CCN(c3ccccn3)CC1)nc1ccc(Br)cc21,2610.0,nM,IC50,5.58,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2377083,O=C1c2ccccc2-c2c1c(N1CCN(c3ccccn3)CC1)nc1ccc(Br)cc21,5980.0,nM,IC50,5.22,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL1802127,CCCCC(=O)OC1(C)c2ccccc2-c2c1c(-n1ccnc1)nc1ccc(Br)cc21,5810.0,nM,IC50,5.24,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL1802124,CC(=O)OC1(C)c2ccccc2-c2c1c(-n1ccnc1)nc1ccc(Br)cc21,7110.0,nM,IC50,5.15,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL1802123,CC1(O)c2ccccc2-c2c1c(-n1ccnc1)nc1ccc(Br)cc21,5930.0,nM,IC50,5.23,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2377082,COc1nc2ccc(Br)cc2c2c1C(C)(OC(=O)N(C)C)c1ccccc1-2,5280.0,nM,IC50,5.28,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2377080,COc1nc2ccc(Br)cc2c2c1C(C)(OCC(O)Cn1ccnc1)c1ccccc1-2,1170.0,nM,IC50,5.93,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2377078,CC1(OCC2CO2)c2ccccc2-c2c1c(C(F)(F)F)nc1ccc(Br)cc21,5490.0,nM,IC50,5.26,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2377077,O=C1c2ccccc2-c2c1c(Nc1ccncc1)nc1ccc(Br)cc21,250.0,nM,IC50,6.60,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2377076,CC1(O)c2ccccc2-c2c1c(OCC(F)(F)F)nc1ccc(Br)cc21,3230.0,nM,IC50,5.49,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2377073,COc1nc2ccc(Br)cc2c2c1C(C)(OCC(O)CN)c1ccccc1-2,250.0,nM,IC50,6.60,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL558054,O=[N+]([O-])c1ccc2nc(Oc3ccc(F)cc3C(O)Cn3ccnc3)c(Cc3ccccc3)cc2c1,1810.0,nM,IC50,5.74,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL472498,COc1nc2ccc(Br)cc2cc1C(c1ccccc1)n1cnc([N+](=O)[O-])c1,440.0,nM,IC50,6.36,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL471854,COc1nc2ccc(Br)cc2cc1C(c1ccccc1)n1ccnc1,8430.0,nM,IC50,5.07,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2377068,OC(c1ccccc1)c1c(C(F)(F)F)nc2ccc(Br)cc2c1Br,5940.0,nM,IC50,5.23,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL1946929,O=C(Nc1cc(Cl)nc(Cl)c1)OC(Cn1ccnc1)c1ccc(Cl)cc1,34000.0,nM,IC50,4.47,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL1946927,CC(C)c1ccc(NC(=O)OC(Cn2ccnc2)c2ccc(F)cc2)cc1,19100.0,nM,IC50,4.72,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL1946928,CC(C)c1ccc(NC(=O)OC(Cn2ccnc2)c2ccc(Cl)cc2)cc1,18200.0,nM,IC50,4.74,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL1946738,O=C(OC(Cn1ccnc1)c1ccccc1)c1ccc(-c2ccccc2)cc1,42100.0,nM,IC50,4.38,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2398507,CO/N=C(\N)c1ccc(-c2cccc(-c3ccc(/C(N)=N\OC)cn3)c2)nc1.Cl,26300.0,nM,IC50,4.58,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3215705,CO/N=C(\N)c1cccc(-c2cccc(-c3cccc(/C(N)=N\OC)c3)c2)c1.Cl.Cl,11300.0,nM,IC50,4.95,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3215692,Cl.Cl.N/C(=N/O)c1ccc(-c2cccc(-c3ccc(/C(N)=N\O)cc3)c2)cc1,10900.0,nM,IC50,4.96,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3215926,CO/N=C(/N)c1ccc(-c2cccc(-c3ccc(/C(N)=N\OC)cc3)c2)cc1.Cl.Cl,4440.0,nM,IC50,5.35,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3215704,Cl.Cl.N/C(=N\O)c1cccc(-c2cccc(-c3cccc(/C(N)=N\O)c3)c2)c1,2550.0,nM,IC50,5.59,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3215935,Cl.Cl.c1cc(C2=NCCN2)cc(-c2cccc(-c3cccc(C4=NCCN4)c3)c2)c1,1600.0,nM,IC50,5.80,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3216815,Cl.Cl.N=C(N)c1ccnc(-c2cccc(-c3cc(C(=N)N)ccn3)c2)c1,1170.0,nM,IC50,5.93,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3215934,CC(C)NC(=N)c1cccc(-c2cccc(-c3cccc(C(=N)NC(C)C)c3)c2)c1.Cl.Cl,617.0,nM,IC50,6.21,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2398504,Cl.N=C(N)c1cncc(-c2cccc(-c3cncc(C(=N)N)c3)c2)c1,527.0,nM,IC50,6.28,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3217255,Cl.Cl.Cl.N=C(N)c1ccc(-c2cc(Cl)cc(-c3cccc(C(=N)N)c3)c2)cc1,97.0,nM,IC50,7.01,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3217031,Cl.Cl.c1cc(-c2ccc(C3=NCCN3)cc2)cc(-c2ccc(C3=NCCN3)cc2)c1,68.0,nM,IC50,7.17,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3216349,Cl.Cl.N=C(N)c1cccc(-c2cccc(-c3cccc(C(=N)N)c3)c2)c1,55.0,nM,IC50,7.26,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3215706,Cl.Cl.N=C(N)c1ccc(-c2cccc(-c3cccc(C(=N)N)c3)c2)cc1,52.0,nM,IC50,7.28,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3216141,CC(C)NC(=N)c1ccc(-c2cccc(-c3ccc(C(=N)NC(C)C)cc3)c2)cc1.Cl.Cl,47.0,nM,IC50,7.33,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3216824,Cl.Cl.Cl.N=C(N)c1cccc(-c2cc(Cl)cc(-c3cccc(C(=N)N)c3)c2)c1,44.0,nM,IC50,7.36,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3216348,Cl.Cl.Cl.N=C(N)c1ccc(-c2cc(Cl)cc(-c3ccc(C(=N)N)cc3)c2)cc1,31.0,nM,IC50,7.51,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3216356,COc1cc(-c2cccc(C(=N)N)c2)cc(-c2cccc(C(=N)N)c2)c1.Cl.Cl,29.0,nM,IC50,7.54,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2398506,CC(=O)O.N=C(N)c1ccc(-c2cccc(-c3ccc(C(=N)N)cn3)c2)nc1,22.0,nM,IC50,7.66,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3215693,Cl.Cl.N=C(N)c1ccc(-c2cc(-c3ccc(C(=N)N)cc3)cc([N+](=O)[O-])c2)cc1,20.0,nM,IC50,7.70,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2398505,Cl.N=C(N)c1ccc(-c2cccc(-c3ccc(C(=N)N)cn3)c2)nc1,17.0,nM,IC50,7.77,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3216357,Cl.Cl.N=C(N)c1ccc(-c2cccc(-c3ccc(C(=N)N)nc3)c2)cn1,6.0,nM,IC50,8.22,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3215928,COc1cc(-c2ccc(C(=N)N)cc2)cc(-c2ccc(C(=N)N)cc2)c1.Cl.Cl,5.0,nM,IC50,8.30,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3217242,Cl.Cl.N=C(N)c1ccc(-c2cc(O)cc(-c3ccc(C(=N)N)cc3)c2)cc1,4.0,nM,IC50,8.40,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3217241,Cl.Cl.N=C(N)c1ccc(-c2cc(N)cc(-c3ccc(C(=N)N)cc3)c2)cc1,4.0,nM,IC50,8.40,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3215695,Cl.Cl.N=C(N)c1ccc(-c2cccc(-c3ccc(C(=N)N)cc3)c2)cc1,4.0,nM,IC50,8.40,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2402096,CCN(c1nc(C#N)nc(N2CCOCC2)n1)C1CCCCC1,44100.0,nM,IC50,4.36,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2402090,CCCC1CCC(N(Cc2ccc3c(c2)OCO3)c2nc(C#N)nc(N3CCOCC3)n2)CC1,31200.0,nM,IC50,4.51,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2402091,N#Cc1nc(N2CCOCC2)nc(N(Cc2ccc3c(c2)OCO3)C2CCCCC2)n1,30100.0,nM,IC50,4.52,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2402092,N#Cc1nc(N2CCOCC2)nc(N(Cc2cccc(C(F)(F)F)c2)C2C3CC4CC(C3)CC2C4)n1,27500.0,nM,IC50,4.56,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2402093,COCCNc1nc(C#N)nc(N(Cc2cccc(C(F)(F)F)c2)C2C3CC4CC(C3)CC2C4)n1,19600.0,nM,IC50,4.71,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2402095,N#Cc1nc(N2CCOCC2)nc(N(c2ccccc2)c2ccccc2)n1,18900.0,nM,IC50,4.72,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2402094,N#Cc1nc(N2CCOCC2)nc(N(c2ccccc2F)C2CCCCC2)n1,15000.0,nM,IC50,4.82,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL181504,CCCC/C(=N\NC(N)=S)c1ccc(Cl)c(Cl)c1,130.0,nM,IC50,6.89,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL181752,N/C(S)=N/N=C(\C=C\c1ccccc1)c1ccc(Cl)c(Cl)c1,72.0,nM,IC50,7.14,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2408335,O=C(Nc1ccc(Cl)c(-c2nc3ncccc3o2)c1)c1ccccc1,4200.0,nM,IC50,5.38,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2408357,O=C(Nc1ccc(Cl)c(-c2nc3ncccc3o2)c1)c1cscn1,1100.0,nM,IC50,5.96,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2408356,O=C(Nc1ccc(Cl)c(-c2nc3ncccc3o2)c1)c1ccoc1,91.0,nM,IC50,7.04,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2094282,O=C(Nc1ccc(Cl)c(-c2nc3ncccc3o2)c1)c1ccco1,590.0,nM,IC50,6.23,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2414902,CN1CCN(C23CCN(CCCN4CCCC4)C(C(c4ccccc4)C2)C(c2ccccc2)C3)CC1,2590.0,nM,IC50,5.59,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2414901,CCN(CC)CCCN1CCC2(N3CCN(C)CC3)CC(c3ccccc3)C1C(c1ccccc1)C2,2560.0,nM,IC50,5.59,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2414900,c1ccc(C2CC3(N4CCCCC4)CC(NCCCN4CCCC4)C2C(c2ccccc2)C3)cc1,2020.0,nM,IC50,5.70,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2414899,CN1CCN(C23CC(NCCCN4CCCC4)C(C(c4ccccc4)C2)C(c2ccccc2)C3)CC1,1610.0,nM,IC50,5.79,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2414897,CCN(CC)C(=O)CNC1CC2(N3CCN(C)CC3)CC(c3ccccc3)C1C(c1ccccc1)C2,500.0,nM,IC50,6.30,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2414892,CN1CCN(C23CC(NC(=O)CN4CCCC4)C(C(c4ccccc4)C2)C(c2ccccc2)C3)CC1,250.0,nM,IC50,6.60,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2414891,CCN(CC)CC(=O)NC1CC2(N3CCN(C)CC3)CC(c3ccccc3)C1C(c1ccccc1)C2,670.0,nM,IC50,6.17,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2419831,C[C@H]1[C@H](C)CC(=O)O[C@]2(C)CC[C@]3(C)C(=C[C@@H](O)[C@@H]4[C@@]5(C)[C@H](O)CC(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12,5600.0,nM,IC50,5.25,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3216355,COc1cc(/C(N)=N/O)cc(Br)c1OCc1cccc(/C(N)=N/O)c1.Cl.Cl,87900.0,nM,IC50,4.06,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3215697,CO/N=C(\N)c1cccc(COc2ccc(/C(N)=N/OC)cc2Br)c1.Cl.Cl,79100.0,nM,IC50,4.10,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3216588,Cl.Cl.N/C(=N\O)c1cccc(COc2ccc(/C(N)=N/O)cc2I)c1,50200.0,nM,IC50,4.30,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3216143,Cl.Cl.Cl.N/C(=N\O)c1cccc(COc2ccc(/C(N)=N/O)cc2Cl)c1,49200.0,nM,IC50,4.31,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3217240,CO/N=C(\N)c1cccc(COc2ccc(/C(N)=N/OC)cc2Cl)c1.Cl.Cl.Cl,26100.0,nM,IC50,4.58,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3215690,Cl.Cl.N/C(=N\O)c1ccc(COc2ccc(/C(N)=N/O)cc2I)cc1,25800.0,nM,IC50,4.59,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3217029,Cl.Cl.N/C(=N\O)c1ccc(COc2ccc(/C(N)=N/O)cc2Br)cc1,24000.0,nM,IC50,4.62,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3217030,CO/N=C(\N)c1ccc(COc2ccc(/C(N)=N/OC)cc2Br)cc1.Cl.Cl,18800.0,nM,IC50,4.73,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3217243,Cl.Cl.N/C(=N\O)c1cccc(COc2ccc(/C(N)=N/O)cc2Br)c1,14700.0,nM,IC50,4.83,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL90971,N=C(N)c1cccc(OCc2ccccc2)c1,9320.0,nM,IC50,5.03,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418050,N=C(N)c1cccc(COc2cccc([N+](=O)[O-])c2)c1,7280.0,nM,IC50,5.14,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418044,N=C(N)c1ccc(COc2ccc([N+](=O)[O-])cc2)cc1,4410.0,nM,IC50,5.36,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418047,COc1ccc(OCc2ccc(C(=N)N)cc2)cc1,3950.0,nM,IC50,5.40,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418043,N=C(N)c1ccc(COc2ccccc2)cc1,3710.0,nM,IC50,5.43,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418048,N=C(N)c1ccc(COc2ccc(N)cc2)cc1,3000.0,nM,IC50,5.52,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418045,N=C(N)c1ccc(COc2ccc(Cl)cc2)cc1,2710.0,nM,IC50,5.57,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418049,N=C(N)c1ccc(COc2cccc([N+](=O)[O-])c2)cc1,2120.0,nM,IC50,5.67,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418041,N=C(N)c1ccc(OCc2ccc([N+](=O)[O-])cc2)c(I)c1,1900.0,nM,IC50,5.72,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418040,N=C(N)c1ccc(OCc2ccccc2)cc1,1840.0,nM,IC50,5.74,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418052,CC(C)NC(=N)c1ccc(COc2ccc(C(=N)NC(C)C)cc2)cc1.Cl,1350.0,nM,IC50,5.87,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418046,CC(C)c1ccc(OCc2ccc(C(=N)N)cc2)cc1,1290.0,nM,IC50,5.89,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL91187,N=C(N)c1cccc(OCc2cccc([N+](=O)[O-])c2)c1,481.0,nM,IC50,6.32,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3216825,COc1cc(C(=N)N)cc(OC)c1OCc1cccc(C(=N)N)c1.Cl.Cl,183.0,nM,IC50,6.74,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3215927,COc1cc(C(=N)N)cc(OC)c1OCc1ccc(C(=N)N)cc1.Cl.Cl,110.0,nM,IC50,6.96,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418011,N=C(N)c1cccc(COc2cccc(C(=N)N)c2)c1,97.0,nM,IC50,7.01,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418051,N=C(N)c1ccc(COc2ccc(C(=N)N)cc2)cc1,91.0,nM,IC50,7.04,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3216142,Cl.Cl.N=C(N)c1cccc(COc2ccc(C(=N)N)cc2[N+](=O)[O-])c1,34.0,nM,IC50,7.47,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418010,N=C(N)c1ccc(COc2cccc(C(=N)N)c2)cc1,28.0,nM,IC50,7.55,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418024,N=C(N)c1ccc(OCc2cccc(C(=N)N)c2)cc1,24.0,nM,IC50,7.62,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418018,N=C(N)c1ccc(COc2c(Cl)cc(C(=N)N)cc2Cl)cc1,24.0,nM,IC50,7.62,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418055,N=C(N)c1ccc(COc2ccc(C(=N)N)cc2Cl)cc1,22.0,nM,IC50,7.66,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418034,COc1cc(C(=N)N)ccc1OCc1cccc(C(=N)N)c1,19.0,nM,IC50,7.72,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418019,N=C(N)c1ccc(COc2c(Br)cc(C(=N)N)cc2Br)cc1,17.0,nM,IC50,7.77,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418015,N=C(N)c1ccc(COc2ccc(C(=N)N)cc2I)cc1,17.0,nM,IC50,7.77,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418012,N=C(N)c1ccc(COc2ccc(C(=N)N)cc2Br)cc1,16.0,nM,IC50,7.80,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418035,N=C(N)c1cccc(COc2c(Cl)cc(C(=N)N)cc2Cl)c1,10.0,nM,IC50,8.00,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418026,N=C(N)c1cccc(COc2ccc(C(=N)N)cc2Cl)c1,7.0,nM,IC50,8.15,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3217252,COc1cc(C(=N)N)cc(Br)c1OCc1cccc(C(=N)N)c1.Cl.Cl,5.0,nM,IC50,8.30,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418032,N=C(N)c1cccc(COc2ccc(C(=N)N)cc2I)c1,5.0,nM,IC50,8.30,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418029,N=C(N)c1cccc(COc2ccc(C(=N)N)cc2Br)c1,5.0,nM,IC50,8.30,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2418038,N=C(N)c1cccc(COc2c(Br)cc(C(=N)N)cc2Br)c1,4.0,nM,IC50,8.40,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL3707184,COc1cc(C(=N)N)cc(I)c1OCc1cccc(C(=N)N)c1.Cl,3.0,nM,IC50,8.52,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2435416,CC(NCCCc1ccccc1)c1cc2c(cc1O)OC(C)(C)C=C2,5310.0,nM,IC50,5.28,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2435444,CC(NCc1ccccc1)c1cc2c(cc1O)OC(C)(C)C=C2,6180.0,nM,IC50,5.21,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2435443,CCCCNC(C)c1cc2c(cc1OC)OC(C)(C)CC2,7820.0,nM,IC50,5.11,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2435442,COc1cc2c(cc1C(C)NCCCCc1ccccc1)CCC(C)(C)O2,1840.0,nM,IC50,5.74,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2435441,COc1cc2c(cc1C(C)NCCCc1ccccc1)CCC(C)(C)O2,2270.0,nM,IC50,5.64,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2435440,COc1cc2c(cc1C(C)NCCc1ccccc1)CCC(C)(C)O2,4150.0,nM,IC50,5.38,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2435439,COc1cc2c(cc1C(C)NCc1ccccc1)CCC(C)(C)O2,4980.0,nM,IC50,5.30,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2435438,COc1cc2c(cc1C(C)N(C)CCCc1ccccc1)C=CC(C)(C)O2,3170.0,nM,IC50,5.50,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2435437,COc1cc2c(cc1C(C)N1CCCC1)C=CC(C)(C)O2,41100.0,nM,IC50,4.39,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2435436,COc1cc2c(cc1C(C)N1CCOCC1)C=CC(C)(C)O2,96200.0,nM,IC50,4.02,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2435435,COc1cc2c(cc1C(C)NCC1CCCCC1)C=CC(C)(C)O2,2160.0,nM,IC50,5.67,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2435434,CCN(CC)CCCC(C)NC(C)c1cc2c(cc1OC)OC(C)(C)C=C2,1860.0,nM,IC50,5.73,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2435433,CCCCNC(C)c1cc2c(cc1OC)OC(C)(C)C=C2,8190.0,nM,IC50,5.09,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2435432,CCNC(C)c1cc2c(cc1OC)OC(C)(C)C=C2,22800.0,nM,IC50,4.64,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2435431,COc1cc2c(cc1C(C)NC/C=C/c1ccccc1)C=CC(C)(C)O2,5840.0,nM,IC50,5.23,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2435430,COc1cc2c(cc1C(C)N[C@@H](C)c1ccccc1)C=CC(C)(C)O2,5100.0,nM,IC50,5.29,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2435429,COc1cc2c(cc1C(C)N[C@H](C)c1ccccc1)C=CC(C)(C)O2,2020.0,nM,IC50,5.70,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2435428,COc1ccc(CNC(C)c2cc3c(cc2OC)OC(C)(C)C=C3)cc1,2420.0,nM,IC50,5.62,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2435427,COc1cc2c(cc1C(C)NCCCCc1ccccc1)C=CC(C)(C)O2,3150.0,nM,IC50,5.50,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2435426,COc1cc2c(cc1C(C)NCCCc1ccccc1)C=CC(C)(C)O2,1030.0,nM,IC50,5.99,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2435425,COc1cc2c(cc1C(C)NCCc1ccccc1)C=CC(C)(C)O2,2220.0,nM,IC50,5.65,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2435424,COc1cc2c(cc1C(C)NCc1ccccc1)C=CC(C)(C)O2,2380.0,nM,IC50,5.62,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2435423,COc1cc2c(cc1C(C)NC(=O)/C=C/c1ccccc1)C=CC(C)(C)O2,35900.0,nM,IC50,4.45,Trypanosoma brucei rhodesiense,organism-based format,True
CHEMBL2435421,COc1cc2c(cc1C(C)NC(=O)c1ccccc1)C=CC(C)(C)O2,23400.0,nM,IC50,4.63,Trypanosoma brucei rhodesiense,organism-based format,True
