molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL3289794,Nc1nccn1CC(O)c1cccc(Cl)c1Cl,230.0,nM,IC50,6.64,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3289795,Cc1cn(CC(O)c2ccc(Cl)cc2Cl)c(N)n1,250.0,nM,IC50,6.60,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3289791,Nc1nccn1CC(O)c1ccc(Cl)cc1Cl,280.0,nM,IC50,6.55,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3289800,N#Cc1ccc2nc(N)n(CC(O)c3cccc(Cl)c3Cl)c2c1,300.0,nM,IC50,6.52,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL306472,Cc1nccc2c(C)c3[nH]c4ccccc4c3cc12,400.0,nM,IC50,6.40,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3290611,CC(=O)O.Cc1c2ccncc2c(C)c2c1[nH]c1ccc([N+](=O)[O-])cc12,550.0,nM,IC50,6.26,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3290612,Cc1c2ccncc2c(C)c2c1[nH]c1c([N+](=O)[O-])cccc12,13000.0,nM,IC50,4.89,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL1965543,Cc1c2c(c(C)c3c1[nH]c1ccccc13)CN(C)CC2,4200.0,nM,IC50,5.38,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL2042557,ClC(Cl)(Cl)c1ccc2ccccc2n1,8500.0,nM,IC50,5.07,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3287978,ClC(Cl)(Cl)c1nccc2ccccc12,8000.0,nM,IC50,5.10,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3287980,ClC(Cl)(Cl)c1ncc2ccccc2n1,17600.0,nM,IC50,4.75,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3287982,ClC(Cl)(Cl)c1cnc2ccccc2n1,1500.0,nM,IC50,5.82,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3287984,ClC(Cl)c1cnc2ccccc2n1,12800.0,nM,IC50,4.89,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3287986,ClC(Cl)(Cl)c1nc2ccccc2nc1-c1ccccc1,200.0,nM,IC50,6.70,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3288189,ClC(Cl)(Cl)c1nc2ccccc2n2cccc12,1500.0,nM,IC50,5.82,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3288190,Fc1ccc2c(c1)nc(C(Cl)(Cl)Cl)c1cccn12,1700.0,nM,IC50,5.77,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3288191,Clc1ccc2c(c1)nc(C(Cl)(Cl)Cl)c1cccn12,1600.0,nM,IC50,5.80,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3288193,ClC(Cl)(Cl)c1nc2cc(I)ccc2n2cccc12,1200.0,nM,IC50,5.92,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3288194,Cc1ccc2c(c1)nc(C(Cl)(Cl)Cl)c1cccn12,2400.0,nM,IC50,5.62,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3288195,COc1ccc2c(c1)nc(C(Cl)(Cl)Cl)c1cccn12,4200.0,nM,IC50,5.38,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3288196,N#Cc1ccc2c(c1)nc(C(Cl)(Cl)Cl)c1cccn12,1500.0,nM,IC50,5.82,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3288198,O=C(O)c1ccc2c(c1)nc(C(Cl)(Cl)Cl)c1cccn12,22000.0,nM,IC50,4.66,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3288199,N/C(=N/O)c1ccc2c(c1)nc(C(Cl)(Cl)Cl)c1cccn12,1750.0,nM,IC50,5.76,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL191083,CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1,5.2,nM,IC50,8.28,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3298603,CCNc1ccc2nc3c4ccccc4/c(=N/c4ccncc4)cc-3oc2c1,5.0,nM,IC50,8.30,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3298604,Nc1ccc2nc3c4ccccc4/c(=N/c4ccncc4)cc-3oc2c1,17.1,nM,IC50,7.77,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3311424,Cn1cc(OCc2ccccc2)c(=O)cc1CNCCNc1ccnc2cc(Cl)ccc12,2560.0,nM,IC50,5.59,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3311425,Cn1cc(OCc2ccccc2)c(=O)cc1CNCCCNc1ccnc2cc(Cl)ccc12,1750.0,nM,IC50,5.76,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3311426,CN(CCCNc1ccnc2cc(Cl)ccc12)Cc1cc(=O)c(OCc2ccccc2)cn1C,2080.0,nM,IC50,5.68,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3311429,O=c1cc(CNCCNc2ccnc3cc(Cl)ccc23)n(C2CC2)cc1OCc1ccccc1,40.0,nM,IC50,7.40,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3311434,Cn1cc(O)c(=O)cc1CNCCNc1ccnc2cc(Cl)ccc12,1450.0,nM,IC50,5.84,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309524,Cn1cc(O)c(=O)cc1CNCCCNc1ccnc2cc(Cl)ccc12,360.0,nM,IC50,6.44,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309525,CN(CCCNc1ccnc2cc(Cl)ccc12)Cc1cc(=O)c(O)cn1C,270.0,nM,IC50,6.57,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309526,Cn1cc(O)c(=O)cc1CNCCCCNc1ccnc2cc(Cl)ccc12,720.0,nM,IC50,6.14,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309527,Cn1cc(O)c(=O)cc1CNCCCCCCNc1ccnc2cc(Cl)ccc12,970.0,nM,IC50,6.01,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309528,O=c1cc(CNCCNc2ccnc3cc(Cl)ccc23)n(C2CC2)cc1O,460.0,nM,IC50,6.34,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309529,O=c1cc(CNCCCNc2ccnc3cc(Cl)ccc23)n(C2CC2)cc1O,850.0,nM,IC50,6.07,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309530,CN(CCCNc1ccnc2cc(Cl)ccc12)Cc1cc(=O)c(O)cn1C1CC1,360.0,nM,IC50,6.44,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309531,O=c1cc(CNCCCCNc2ccnc3cc(Cl)ccc23)n(C2CC2)cc1O,30.0,nM,IC50,7.52,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309598,CN1CCN(C(=O)C[C@H](Cc2ccccc2)Nc2ccnc3cc(Cl)ccc23)CC1,55.29,nM,IC50,7.26,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309599,CN1CCN(C(=O)CC[C@H](Cc2ccccc2)Nc2ccnc3cc(Cl)ccc23)CC1,71.16,nM,IC50,7.15,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309584,CN1CCN(C(=O)[C@H](Cc2ccccc2)Nc2ccnc3cc(Cl)ccc23)CC1,116.4,nM,IC50,6.93,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309585,CSCC[C@H](Nc1ccnc2cc(Cl)ccc12)C(=O)N1CCN(C)CC1,128.7,nM,IC50,6.89,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309591,CC(C)C[C@H](Nc1ccnc2cc(Cl)ccc12)C(=O)N1CCN(C)CC1,146.8,nM,IC50,6.83,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309597,CC[C@H](C)[C@@H](CC(=O)N1CCN(C)CC1)Nc1ccnc2cc(Cl)ccc12,168.0,nM,IC50,6.78,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309583,CN1CCN(C(=O)CNc2ccnc3cc(Cl)ccc23)CC1,176.69,nM,IC50,6.75,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309577,C[C@H](Nc1ccnc2cc(Cl)ccc12)C(=O)N1CCN(C)CC1,206.6,nM,IC50,6.68,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309590,CN1CCN(C(=O)[C@H](Cc2c[nH]c3ccccc23)Nc2ccnc3cc(Cl)ccc23)CC1,261.9,nM,IC50,6.58,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309594,CN1CCN(C(=O)C[C@H](Nc2ccnc3cc(Cl)ccc23)C(=O)N2CCN(C)CC2)CC1,283.0,nM,IC50,6.55,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309596,CC(C)[C@H](CC(=O)N1CCN(C)CC1)Nc1ccnc2cc(Cl)ccc12,323.5,nM,IC50,6.49,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309587,CC[C@H](C)[C@H](Nc1ccnc2cc(Cl)ccc12)C(=O)N1CCN(C)CC1,364.6,nM,IC50,6.44,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309592,CN1CCN(C(=O)CCNc2ccnc3cc(Cl)ccc23)CC1,398.5,nM,IC50,6.40,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309586,CC(C)[C@H](Nc1ccnc2cc(Cl)ccc12)C(=O)N1CCN(C)CC1,599.3,nM,IC50,6.22,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309595,CN1CCN(C(=O)CC[C@H](Nc2ccnc3cc(Cl)ccc23)C(=O)N2CCN(C)CC2)CC1,712.9,nM,IC50,6.15,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309593,CN1CCN(C(=O)CCCNc2ccnc3cc(Cl)ccc23)CC1,780.7,nM,IC50,6.11,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309588,CN1CCN(C(=O)[C@H](CO)Nc2ccnc3cc(Cl)ccc23)CC1,925.0,nM,IC50,6.03,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309600,CC[C@H](C)[C@H](NC(=O)OC(C)(C)C)C(=O)C=[N+]=[N-],168.0,nM,IC50,6.78,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3309601,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)C=[N+]=[N-],55.29,nM,IC50,7.26,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3321870,CN1CCN(c2ccc3nc(Nc4ccc(Br)cc4)[nH]c3c2)CC1,390.0,nM,IC50,6.41,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3321871,CN1CCN(c2ccc3nc(Nc4ccc(Br)cn4)[nH]c3c2)CC1,80.0,nM,IC50,7.10,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3321873,Cc1ccc(Nc2nc3ccc(N4CCN(C)CC4)cc3[nH]2)nc1,270.0,nM,IC50,6.57,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3321965,CN1CCN(c2ccc3nc(Nc4ccc(C(F)(F)F)cn4)[nH]c3c2)CC1,120.0,nM,IC50,6.92,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3321967,CN1CCN(c2cc3[nH]c(Nc4ccc(C(F)(F)F)cn4)nc3cn2)CC1,54.0,nM,IC50,7.27,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3321968,CN1CCN(c2cc(Cl)c3nc(Nc4ccc(Br)cn4)[nH]c3c2)CC1,160.0,nM,IC50,6.80,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3321970,Brc1ccc(Nc2nc3ccc(N4CCNCC4)cc3[nH]2)nc1,278.0,nM,IC50,6.56,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3321972,CN1CCC(c2ccc3nc(Nc4ccc(C(F)(F)F)cn4)[nH]c3c2)CC1,59.0,nM,IC50,7.23,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3321973,CN1CCC(c2ccc3nc(Nc4ccc(C(F)(F)F)cn4)[nH]c3c2)C1,85.0,nM,IC50,7.07,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3321974,FC(F)(F)c1ccc(Nc2nc3ccc(N4CCN5CCCC5C4)cc3[nH]2)nc1,119.0,nM,IC50,6.92,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3321975,CN1C2CCC1CC(c1ccc3nc(Nc4ccc(C(F)(F)F)cn4)[nH]c3c1)C2,200.0,nM,IC50,6.70,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3321963,CN1CCN(Cc2ccc3nc(Nc4ccc(C(F)(F)F)cn4)[nH]c3c2)CC1,166.0,nM,IC50,6.78,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3321964,OCCN1CCN(c2ccc3nc(Nc4ccc(C(F)(F)F)cn4)[nH]c3c2)CC1,210.0,nM,IC50,6.68,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3321977,Cc1nc(Nc2nc3ccc(N4CCN(C)CC4)cc3[nH]2)ccc1F,110.0,nM,IC50,6.96,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3321978,Cc1nc(Nc2nc3cnc(N4CCN(C)CC4)cc3[nH]2)ccc1Cl,110.0,nM,IC50,6.96,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3321979,CN1CCC(c2ccc3nc(Nc4ncc(C(F)(F)F)cc4Cl)[nH]c3c2)CC1,130.0,nM,IC50,6.89,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3321980,Cc1nc(Nc2nc3cnc(N4CCN(C)CC4)cc3[nH]2)cc(C2CC2)c1F,26.0,nM,IC50,7.58,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3321981,Cc1nc(Nc2nc3ccc(C4CCN(C)CC4)cc3[nH]2)cc(C2CC2)c1F,30.0,nM,IC50,7.52,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3315154,CC1=CC[C@]2(OC[C@]34CCC5=C(CC[C@@H]6C(=C5)C=CC(=O)OC6(C)C)[C@]3(C)CC[C@@H]4[C@@H]2C)OC1=O,10000.0,nM,IC50,5.00,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3315155,CC1=CC[C@@H]([C@@H](C)[C@H]2CC[C@@]3(C)C4=C(C=C5C=CC(=O)OC(C)(C)[C@@H]5CC4)CC[C@]23C)OC1=O,6000.0,nM,IC50,5.22,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL70663,Cc1cc(C)c(Nc2ccnc(Nc3ccc(C#N)cc3)n2)c(C)c1,4880.0,nM,IC50,5.31,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL578061,c1ccc(Nc2ccnc(Nc3ccccc3)n2)cc1,21840.0,nM,IC50,4.66,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3338000,Cc1cc(C#N)ccc1Nc1ccnc(Nc2ccc(C#N)cc2C)n1,24050.0,nM,IC50,4.62,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3338005,NS(=O)(=O)c1ccc(Oc2ccc(NC(=O)N[C@H]3[C@@H]4COc5c(F)ccc(F)c5[C@@H]43)nc2)cc1,29540.0,nM,IC50,4.53,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL72529,Cc1cc(Br)c(Nc2ncnc(Nc3ccc(C#N)cc3)n2)c(Br)c1,17500.0,nM,IC50,4.76,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3338009,Cc1cc(Br)c(Nc2nc(Cl)nc(Nc3ccc(C#N)cc3)n2)c(Br)c1,20810.0,nM,IC50,4.68,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3338019,COc1nc(Nc2ccc(C#N)cc2)nc(Nc2c(C)cc(C)cc2Br)n1,11470.0,nM,IC50,4.94,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL74174,Cc1cc(C)c(Nc2nc(N)nc(Nc3ccc(C#N)cc3)n2)c(C)c1,20710.0,nM,IC50,4.68,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL470025,Cc1cc(Br)c(Nc2nc(N)nc(Nc3ccc(C#N)cc3)n2)c(Br)c1,17690.0,nM,IC50,4.75,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3338020,Cc1cc(C)c(Nc2nc(N)nc(Nc3ccc(C#N)cc3)n2)c(Br)c1,16650.0,nM,IC50,4.78,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3338022,Cc1cccc(C)c1Nc1nc(N)nc(Nc2ccc(C#N)cc2)n1,6620.0,nM,IC50,5.18,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3338023,Cc1cc(Br)cc(C)c1Nc1nc(N)nc(Nc2ccc(C#N)cc2)n1,25800.0,nM,IC50,4.59,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3338024,Cc1cc(Br)c(Nc2nc(N)nc(Nc3ccccc3)n2)c(Br)c1,28620.0,nM,IC50,4.54,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3338025,Cc1cc(Br)c(Nc2nc(N)nc(Nc3cccc(C#N)c3)n2)c(Br)c1,9180.0,nM,IC50,5.04,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3338026,Cc1cc(C)c(N(C)c2nc(N)nc(Nc3ccc(C#N)cc3)n2)c(C)c1,9790.0,nM,IC50,5.01,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3338027,CNc1nc(Nc2ccc(C#N)cc2)nc(Nc2c(Br)cc(C)cc2Br)n1,7220.0,nM,IC50,5.14,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3338038,Cc1cc(C)c(Oc2nc(Cl)nc(Nc3ccc(C#N)cc3)n2)c(C)c1,22630.0,nM,IC50,4.64,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3338040,Cc1ccc(Oc2nc(Cl)nc(Nc3ccc(C#N)cc3)n2)c(Br)c1,8190.0,nM,IC50,5.09,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3338043,Cc1cc(Br)cc(C)c1Oc1nc(Cl)nc(Nc2ccc(C#N)cc2)n1,21770.0,nM,IC50,4.66,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3338044,Cc1cc(Cl)cc(C)c1Oc1nc(Cl)nc(Nc2ccc(C#N)cc2)n1,13960.0,nM,IC50,4.86,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3338045,Cc1cc(C=O)cc(C)c1Oc1nc(Cl)nc(Nc2ccc(C#N)cc2)n1,22510.0,nM,IC50,4.65,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3338047,Cc1cc(C)c(Oc2nc(Cl)nc(Nc3ccccc3)n2)c(C)c1,16210.0,nM,IC50,4.79,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3338048,Cc1cc(C)c(Oc2nc(Cl)nc(Nc3cccc(C#N)c3)n2)c(C)c1,4500.0,nM,IC50,5.35,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL69503,Cc1cc(Br)c(Oc2nc(N)nc(Nc3ccc(C#N)cc3)n2)c(Br)c1,14540.0,nM,IC50,4.84,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3338049,Cc1ccc(Oc2nc(N)nc(Nc3ccc(C#N)cc3)n2)c(Br)c1,3570.0,nM,IC50,5.45,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL302791,Cc1cc(Br)cc(C)c1Oc1nc(N)nc(Nc2ccc(C#N)cc2)n1,20540.0,nM,IC50,4.69,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL71659,Cc1cc(Cl)cc(C)c1Oc1nc(N)nc(Nc2ccc(C#N)cc2)n1,16960.0,nM,IC50,4.77,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3338052,COc1cc(C)cc(OC)c1Oc1nc(N)nc(Nc2ccc(C#N)cc2)n1,16610.0,nM,IC50,4.78,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3338053,Cc1cc(C)c(Oc2nc(N)nc(Nc3ccccc3)n2)c(C)c1,31270.0,nM,IC50,4.50,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3338054,Cc1cc(C)c(Oc2nc(N)nc(Nc3cccc(C#N)c3)n2)c(C)c1,6270.0,nM,IC50,5.20,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL57,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,64000.0,nM,IC50,4.19,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL593,CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1,64000.0,nM,IC50,4.19,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL223228,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,43820.0,nM,IC50,4.36,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL308954,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc(N)c1Br,64000.0,nM,IC50,4.19,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL54893,CC(C)=CCOc1cc(NC(=S)c2ccoc2C)ccc1Cl,27390.0,nM,IC50,4.56,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3338055,N#Cc1ccc(NC(=O)N[C@@H]2[C@@H]3COc4c(F)ccc(F)c4[C@@H]32)nc1,64000.0,nM,IC50,4.19,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3344514,Clc1ccc(/C(=C\[C@@H]2CCCN3CCCC[C@H]23)c2ccccc2)cc1Cl,400.0,nM,IC50,6.40,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3355614,CS(=O)(=O)c1ccc(-c2cnc3ccc(-c4cncc(S(C)(=O)=O)c4)nn23)cc1,82.0,nM,IC50,7.09,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3355616,CS(=O)(=O)c1ccc(-c2cnc3ccc(-c4ccnc(C(F)(F)F)c4)nn23)cc1,26.0,nM,IC50,7.58,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3355617,CS(=O)(=O)c1ccc(-c2cnc3ccc(-c4cncc(N)c4)nn23)cc1,55.0,nM,IC50,7.26,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3355618,CS(=O)(=O)c1cccc(-c2ccc3ncc(-c4ccc(S(C)(=O)=O)nc4)n3n2)c1,9.9,nM,IC50,8.00,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3355619,CS(=O)(=O)c1cccc(-c2ccc3ncc(-c4cncc(S(C)(=O)=O)c4)n3n2)c1,42.0,nM,IC50,7.38,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3355620,CS(=O)(=O)c1cccc(-c2ccc3ncc(-c4ccc(N)nc4)n3n2)c1,19.0,nM,IC50,7.72,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3355621,CS(=O)(=O)c1cncc(-c2ccc3ncc(-c4ccc(S(C)(=O)=O)nc4)n3n2)c1,610.0,nM,IC50,6.21,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3355622,CS(=O)(=O)c1cncc(-c2ccc3ncc(-c4cncc(S(C)(=O)=O)c4)n3n2)c1,473.0,nM,IC50,6.33,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3355623,CS(=O)(=O)c1cncc(-c2ccc3ncc(-c4ccc(S(=O)(=O)C5CC5)cc4)n3n2)c1,484.0,nM,IC50,6.32,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3355624,C[S+]([O-])c1cccc(-c2ccc3ncc(-c4ccc(S(C)(=O)=O)cc4)n3n2)c1,36.0,nM,IC50,7.44,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3355626,CS(=O)(=O)c1ccc(-c2cnc3ccc(-c4cccc(S(=O)(=O)CCCN)c4)nn23)cc1,2.6,nM,IC50,8.59,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3355628,CS(=O)(=O)c1cccc(-c2ccc3ncc(-c4ccc(S(=O)(=O)N5CCNCC5)cc4)n3n2)c1,8.8,nM,IC50,8.06,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3355630,CS(=O)(=O)c1cccc(-c2ccc3ncc(-c4ccc(C(=O)N5CCC(O)C5)cc4)n3n2)c1,21.0,nM,IC50,7.68,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3355631,CS(=O)(=O)c1cccc(-c2ccc3ncc(-c4ccc(S(=O)(=O)CCCN)cc4)n3n2)c1,9.4,nM,IC50,8.03,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3355633,C[S+]([O-])c1ccc(-c2cnc3ccc(-c4cccc([S+](C)[O-])c4)nn23)cc1,30.0,nM,IC50,7.52,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3355634,CS(=O)(=O)c1cncc(-c2cnc3ccc(-c4cccc(S(=O)(=O)C5CC5)c4)nn23)c1,31.0,nM,IC50,7.51,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3355635,CS(=O)(=O)c1ccc(-c2cnc3ccc(-c4cccc(S(=O)(=O)C5CC5)c4)nn23)cn1,2.0,nM,IC50,8.70,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
CHEMBL3355636,O=S(=O)(c1cccc(-c2ccc3ncc(-c4ccc(-c5nnn[nH]5)cc4)n3n2)c1)C1CC1,25.0,nM,IC50,7.60,Plasmodium falciparum (isolate K1 / Thailand),organism-based format,True
