molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL1485736,O=[N+]([O-])c1ccccc1NCCOc1ccccc1,96300.0,nM,IC50,4.02,Protein skinhead-1,assay format,True
CHEMBL3182019,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccc(C)cc1,25800.0,nM,IC50,4.59,Protein skinhead-1,assay format,True
CHEMBL3182429,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccc(Cl)cc1.Cl,244.0,nM,IC50,6.61,Protein skinhead-1,assay format,True
CHEMBL3182577,Clc1ccc(-c2csc(-c3cccnc3)n2)cc1,1510.0,nM,IC50,5.82,Protein skinhead-1,assay format,True
CHEMBL3183007,Fc1ccc(-c2csc(-c3cccnc3)n2)cc1,6090.0,nM,IC50,5.21,Protein skinhead-1,assay format,True
CHEMBL3184400,CCOc1cc(CNCc2ccccc2)cc(Cl)c1OCc1ccc(F)cc1.Cl,17400.0,nM,IC50,4.76,Protein skinhead-1,assay format,True
CHEMBL3187190,CCOc1cc(CNC2CCC2)cc(Cl)c1OCc1ccc(F)cc1.Cl,8680.0,nM,IC50,5.06,Protein skinhead-1,assay format,True
CHEMBL3187454,CCOc1cc(CNC(C)C)cc(Cl)c1OCc1ccc(F)cc1,16700.0,nM,IC50,4.78,Protein skinhead-1,assay format,True
CHEMBL3187465,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1cccc(F)c1.Cl,7170.0,nM,IC50,5.14,Protein skinhead-1,assay format,True
CHEMBL3187737,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccccc1F.Cl,767.0,nM,IC50,6.12,Protein skinhead-1,assay format,True
CHEMBL3187847,CCOc1cc(CNC2CCCC2)ccc1OCc1ccc(F)cc1.Cl,10300.0,nM,IC50,4.99,Protein skinhead-1,assay format,True
CHEMBL3188215,COc1ccc(-c2csc(-c3ccncc3)n2)cc1,18000.0,nM,IC50,4.75,Protein skinhead-1,assay format,True
CHEMBL3188304,CCOc1cc(CNC2CCCCC2)cc(Cl)c1OCc1ccc(F)cc1.Cl,9660.0,nM,IC50,5.01,Protein skinhead-1,assay format,True
CHEMBL3182531,CCOc1cc(CNC2CC2)cc(Cl)c1OCc1ccc(F)cc1.Cl,1960.0,nM,IC50,5.71,Protein skinhead-1,assay format,True
CHEMBL3183040,Cl.Fc1ccc(COc2ccc(CNC3CCCC3)cc2Cl)cc1,4180.0,nM,IC50,5.38,Protein skinhead-1,assay format,True
CHEMBL3184226,Cc1ccc(-c2csc(-c3cccnc3)n2)cc1,30000.0,nM,IC50,4.52,Protein skinhead-1,assay format,True
CHEMBL3185710,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccccc1Cl.Cl,12000.0,nM,IC50,4.92,Protein skinhead-1,assay format,True
CHEMBL1617508,CCOc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccc(F)cc1,4490.0,nM,IC50,5.35,Protein skinhead-1,assay format,True
CHEMBL1618633,COc1cc(CNC(C)(C)CO)cc(Br)c1OCc1ccc(Cl)cc1,26200.0,nM,IC50,4.58,Protein skinhead-1,assay format,True
CHEMBL1526471,O=C(Nc1nc(-c2ccc(Cl)s2)cs1)c1ccccc1,22560.0,nM,IC50,4.65,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1363917,CCc1ccc(-c2nc(-c3ccncc3)no2)cc1,33500.0,nM,IC50,4.47,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1346114,Fc1ccc(-n2nnc(-c3nccs3)n2)cc1,49970.0,nM,IC50,4.30,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1477304,Clc1ccc(CSc2ncn(-c3ccccc3)n2)cc1,26080.0,nM,IC50,4.58,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1446942,Brc1ccc(CSc2nnc(-c3cccnc3)o2)cc1,45400.0,nM,IC50,4.34,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1565955,O=C(/C(=C/Nc1ccc(Br)cc1)C(=O)C(F)(F)F)c1ccco1,47930.0,nM,IC50,4.32,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1575487,COc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccc(F)cc1.Cl,42710.0,nM,IC50,4.37,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1719443,Clc1ccc(N2CCN(c3ccnc(Cl)n3)CC2)cc1,44420.0,nM,IC50,4.35,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1575708,O=C(/C=C/Nc1ccc(F)cc1F)c1ccco1,48970.0,nM,IC50,4.31,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1582368,O=C(/C=C/Nc1ccc(F)c(Cl)c1)c1ccco1,6580.0,nM,IC50,5.18,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1488141,O=C(Nc1ccc(CN2CCOCC2)cc1)c1cc2ccccc2o1,4250.0,nM,IC50,5.37,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1866688,CCc1nc2c(OCc3ccc(C(F)(F)F)cc3)cccn2c1N(C)C(=O)c1ccncc1,49900.0,nM,IC50,4.30,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1359529,C=CCSc1nnc(-c2ccc(Cl)cc2Cl)o1,44100.0,nM,IC50,4.36,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1887321,Nc1ccc2c(Cl)cc(Cl)cc2c1,43250.0,nM,IC50,4.36,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1595178,Clc1ccc(-c2nnc(-c3ccco3)o2)cc1,2680.0,nM,IC50,5.57,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1365356,Cc1ccc(CSc2nnc(-c3ccco3)o2)cc1,30600.0,nM,IC50,4.51,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1381097,CCOC(=O)Nc1nc(-c2ccc(F)cc2F)cs1,47700.0,nM,IC50,4.32,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1348618,Cc1ccc(N/C=C(/C(=O)c2ccco2)C(=O)C(F)(F)F)cc1Cl,37700.0,nM,IC50,4.42,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1467262,Cc1cc(OCc2cccc(Cl)c2)c(C)cc1CN1CCOCC1,50570.0,nM,IC50,4.30,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1332371,c1ccc2oc(SCc3nc4ccccc4s3)nc2c1,38500.0,nM,IC50,4.42,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1523365,Fc1ccc(Cn2nnc(-c3ccc(CN4CCOCC4)cc3)n2)cc1,4880.0,nM,IC50,5.31,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1417740,Clc1ccc(C#Cc2cccnc2)cc1,2570.0,nM,IC50,5.59,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1706710,Clc1ccc(C=Cc2ccccn2)c(Cl)c1,22950.0,nM,IC50,4.64,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1440061,Brc1ccc(-c2cn3ccccc3n2)s1,44520.0,nM,IC50,4.35,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1440055,CSc1cccc(NC(=O)c2cccc3cccnc23)c1,46300.0,nM,IC50,4.33,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1487784,c1ccc(-c2nc(-c3ccncc3)no2)cc1,43490.0,nM,IC50,4.36,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1373822,Clc1ccc(Nc2nc(-c3cccs3)cs2)nc1,23110.0,nM,IC50,4.64,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1524205,Fc1ccc(-n2nnc(-c3cccnc3)n2)cc1,45080.0,nM,IC50,4.35,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1462011,O=C(Nc1nc(-c2ccccc2)cs1)c1cccs1,43570.0,nM,IC50,4.36,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1983033,Cn1c(=O)c2c(-c3ccccc3)n(-c3ccc(N)cc3)cc2n(C)c1=O,3620.0,nM,IC50,5.44,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1446106,O=C(/C=C/c1ccccc1)Nc1ccc(CN2CCOCC2)cc1,45530.0,nM,IC50,4.34,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1469808,c1ccc(SCc2cc(-c3ccccc3)no2)cc1,52770.0,nM,IC50,4.28,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1462691,Clc1ccc2nc(-c3ccc(Br)s3)cn2c1,15900.0,nM,IC50,4.80,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1899739,O=[N+]([O-])c1ccc(COc2ccc(CN3CCCCC3)cc2)cc1,25420.0,nM,IC50,4.59,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1344582,O=C(/C=C/Nc1ccc(F)cc1F)c1cccs1,21420.0,nM,IC50,4.67,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1532349,c1ccc(-c2ccc(-n3ccnc3)cc2)cc1,48400.0,nM,IC50,4.32,Heat shock protein Hsp-16.2,assay format,True
CHEMBL286593,Cc1cc(-c2nc3cc(F)ccc3s2)ccc1N,55030.0,nM,IC50,4.26,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1493429,c1ccc(-c2nc3cc4ccccc4cc3[nH]2)nc1,5910.0,nM,IC50,5.23,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1424434,O=[N+]([O-])c1ccc(OCc2cnc(Cl)s2)cc1,42300.0,nM,IC50,4.37,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1598424,Clc1ccc(Cn2cc(Br)cn2)cc1Cl,34430.0,nM,IC50,4.46,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1550800,Cc1ccc(Nc2nc(-c3cccs3)cs2)nc1,13600.0,nM,IC50,4.87,Heat shock protein Hsp-16.2,assay format,True
CHEMBL1323785,O=[N+]([O-])c1ccc(Nc2ccccc2)cc1,46500.0,nM,IC50,4.33,Heat shock protein Hsp-16.2,assay format,True
CHEMBL3794342,CC(=O)OC[C@H]1O[C@@H](CC(=O)/C=C/c2ccc(C)cc2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,13.56,nM,IC50,7.87,Setaria cervi,organism-based format,True
CHEMBL3793262,CC(=O)OC[C@H]1O[C@@H](CC(=O)/C=C/c2ccccc2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,38.83,nM,IC50,7.41,Setaria cervi,organism-based format,True
CHEMBL3903155,CC1=C[C@@](C)(O)[C@@H](C)O[C@H]1/C(C)=C/C=C/C=C/C=C/C(C)=C/[C@]1(C)[C@H]2OC(=O)[C@]1(C)C(=O)[C@@H]2C,2.4,nM,IC50,8.62,Fumarate reductase,single protein format,True
CHEMBL3931142,CC1=C[C@@](C)(O)[C@@H](C)O[C@@H]1/C(C)=C/C=C/C=C/C=C/C(C)=C/[C@]1(C)[C@H]2OC(=O)[C@]1(C)C(=O)[C@@H]2C,470.0,nM,IC50,6.33,Fumarate reductase,single protein format,True
CHEMBL3894201,C=C1C=C(C)[C@H](/C(C)=C/C=C/C=C/C=C/[C@]2(C)[C@H]3OC(=O)[C@]2(C)C(=O)[C@@H]3C)O[C@H]1C,840.0,nM,IC50,6.08,Fumarate reductase,single protein format,True
CHEMBL3922227,CO[C@]1(C)C=C(C)[C@H](/C(C)=C/C=C/C=C/C=C/[C@]2(C)[C@H]3OC(=O)[C@]2(C)C(=O)[C@@H]3C)O[C@H]1C,1350.0,nM,IC50,5.87,Fumarate reductase,single protein format,True
CHEMBL3921174,CO[C@@]1(C)C=C(C)[C@H](/C(C)=C/C=C/C=C/C=C/[C@]2(C)[C@H]3OC(=O)[C@]2(C)C(=O)[C@@H]3C)O[C@H]1C,840.0,nM,IC50,6.08,Fumarate reductase,single protein format,True
CHEMBL3931781,CC1=C[C@](C)(O)[C@H](/C(C)=C/C=C/C=C/C=C/[C@]2(C)[C@H]3OC(=O)[C@]2(C)C(=O)[C@@H]3C)O[C@H]1C,850.0,nM,IC50,6.07,Fumarate reductase,single protein format,True
