molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL1934218,O=S(=O)(c1ccc(Cl)cc1Cl)n1nnnc1-c1ccc2c(c1)OCO2,6900.0,nM,IC50,5.16,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1934219,CC(C)c1ccc(S(=O)(=O)n2nnnc2-c2ccc3c(c2)OCO3)cc1,6280.0,nM,IC50,5.20,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1934226,c1cc2c(cc1-c1nnn[nH]1)OCO2,14240.0,nM,IC50,4.85,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1934227,Nc1nc(N)nc(-c2ccc3c(c2)OCO3)n1,3540.0,nM,IC50,5.45,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL496759,O=C(N/N=C/c1ccc([N+](=O)[O-])cc1)c1ccncc1,370.0,nM,IC50,6.43,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL486016,O=C(N/N=C/c1ccccc1)c1ccncc1,3840.0,nM,IC50,5.42,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL446977,COc1ccc(/C=N/NC(=O)c2ccncc2)cc1,390.0,nM,IC50,6.41,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL447091,O=C(N/N=C/c1cccc(Cl)c1)c1ccncc1,12110.0,nM,IC50,4.92,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1945274,Cc1ccc(/C=N/NC(=O)c2ccncc2)cc1,130.0,nM,IC50,6.89,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL201761,O=C(N/N=C/c1ccccc1O)c1ccncc1,4140.0,nM,IC50,5.38,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1945275,CN(C)c1ccc(/C=N/NC(=O)c2ccncc2)cc1,5550.0,nM,IC50,5.26,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1945276,CC(C)c1ccc(/C=N/NC(=O)c2ccncc2)cc1,3740.0,nM,IC50,5.43,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL571513,S=c1[nH]nc(-c2ccncc2)o1,558.0,nM,IC50,6.25,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL475374,Sc1nnc(-c2ccncc2)n1-c1ccccc1,160.0,nM,IC50,6.80,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL375280,c1ccc(Nc2nnc(-c3ccncc3)s2)cc1,4430.0,nM,IC50,5.35,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2016643,Nn1c(S)nnc1-c1ccccc1,10810.0,nM,IC50,4.97,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2016644,Cc1ccc(/C=N/n2c(S)nnc2-c2ccccc2)cc1,1380.0,nM,IC50,5.86,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2016645,COc1ccc(/C=N/n2c(S)nnc2-c2ccccc2)cc1,322.0,nM,IC50,6.49,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2016646,COc1ccc(OC)c(/C=N/n2c(S)nnc2-c2ccccc2)c1,8790.0,nM,IC50,5.06,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1976815,COc1cc(/C=N/n2c(S)nnc2-c2ccccc2)cc(OC)c1OC,2700.0,nM,IC50,5.57,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2016647,O=[N+]([O-])c1ccc(/C=N/n2c(S)nnc2-c2ccccc2)cc1,280.0,nM,IC50,6.55,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2016648,CN(C)c1ccc(/C=N/n2c(S)nnc2-c2ccccc2)cc1,309.0,nM,IC50,6.51,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL579390,S=c1[nH]nc(-c2ccccc2)n1/N=C/c1ccc(Cl)cc1,9550.0,nM,IC50,5.02,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL565759,Oc1ccc(/C=N/n2c(-c3ccccc3)n[nH]c2=S)cc1,10160.0,nM,IC50,4.99,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2016649,FC(F)(F)c1ccccc1/C=N/n1c(S)nnc1-c1ccccc1,4680.0,nM,IC50,5.33,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL565758,COc1cc(/C=N/n2c(-c3ccccc3)n[nH]c2=S)ccc1O,3050.0,nM,IC50,5.52,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL256250,NNC(N)=S,2290.0,nM,IC50,5.64,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2016650,S=C(N1CCC(Cc2ccccc2)CC1)N1CCC(c2cccc(Cl)c2)=N1,1000.0,nM,IC50,6.00,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2016651,Cc1nnc2n(NC(=S)NC34CC5CC(CC(C5)C3)C4)c(C)nnc1-2,840.0,nM,IC50,6.08,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL207781,CC1CN(c2nc3nc4ccccc4nc3s2)N=C1c1cccc(Cl)c1,720.0,nM,IC50,6.14,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2016652,O=[N+]([O-])c1ccc(/C=N/NC(=S)N2CCCCCCC2)s1,1710.0,nM,IC50,5.77,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041243,COc1ccc(-c2nnnn2CC(=O)N2N=C(c3ccc(Cl)cc3)CC2c2ccc(C)cc2)cc1,2960.0,nM,IC50,5.53,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041241,COc1ccc(-c2nnnn2CC(=O)N2N=C(c3ccc(Cl)cc3)CC2c2ccccc2)cc1,3150.0,nM,IC50,5.50,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041240,COc1ccc(-c2nnnn2CC(=O)N2N=C(c3ccccc3)CC2c2ccc([N+](=O)[O-])cc2)cc1,3680.0,nM,IC50,5.43,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041239,COc1ccc(-c2nnnn2CC(=O)N2N=C(c3ccccc3)CC2c2ccc(OC)cc2)cc1,1160.0,nM,IC50,5.94,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041238,COc1ccc(-c2nnnn2CC(=O)N2N=C(c3ccccc3)CC2c2ccc(C)cc2)cc1,1280.0,nM,IC50,5.89,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041237,COc1ccc(-c2nnnn2CC(=O)N2N=C(c3ccccc3)CC2c2ccc(Cl)cc2)cc1,3020.0,nM,IC50,5.52,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041236,COc1ccc(-c2nnnn2CC(=O)N2N=C(c3ccccc3)CC2c2ccccc2)cc1,5320.0,nM,IC50,5.27,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041250,COc1ccc(-c2nnnn2CC(=O)N2N=C(c3ccc(C)cc3)CC2c2ccc([N+](=O)[O-])cc2)cc1,2630.0,nM,IC50,5.58,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041249,COc1ccc(-c2nnnn2CC(=O)N2N=C(c3ccc(C)cc3)CC2c2ccc(OC)cc2)cc1,1080.0,nM,IC50,5.97,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041248,COc1ccc(-c2nnnn2CC(=O)N2N=C(c3ccc(C)cc3)CC2c2ccc(C)cc2)cc1,860.0,nM,IC50,6.07,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041247,COc1ccc(-c2nnnn2CC(=O)N2N=C(c3ccc(C)cc3)CC2c2ccc(Cl)cc2)cc1,2840.0,nM,IC50,5.55,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041246,COc1ccc(-c2nnnn2CC(=O)N2N=C(c3ccc(C)cc3)CC2c2ccccc2)cc1,1200.0,nM,IC50,5.92,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041235,Cc1ccc(C(=O)/C=C/c2ccc([N+](=O)[O-])cc2)cc1,5080.0,nM,IC50,5.29,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL240660,COc1ccc(/C=C/C(=O)c2ccc(C)cc2)cc1,4760.0,nM,IC50,5.32,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL252659,Cc1ccc(/C=C/C(=O)c2ccc(C)cc2)cc1,4190.0,nM,IC50,5.38,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2041234,Cc1ccc(C(=O)/C=C/c2ccc(Cl)cc2)cc1,5220.0,nM,IC50,5.28,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL450678,Cc1ccc(C(=O)/C=C/c2ccccc2)cc1,4830.0,nM,IC50,5.32,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL227391,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccc(Cl)cc1,6180.0,nM,IC50,5.21,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL374741,COc1ccc(/C=C/C(=O)c2ccc(Cl)cc2)cc1,5100.0,nM,IC50,5.29,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL389840,Cc1ccc(/C=C/C(=O)c2ccc(Cl)cc2)cc1,5320.0,nM,IC50,5.27,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL226715,O=C(/C=C/c1ccc(Cl)cc1)c1ccc(Cl)cc1,5860.0,nM,IC50,5.23,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL227561,O=C(/C=C/c1ccccc1)c1ccc(Cl)cc1,6960.0,nM,IC50,5.16,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL106771,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccccc1,6020.0,nM,IC50,5.22,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL105496,COc1ccc(/C=C/C(=O)c2ccccc2)cc1,5930.0,nM,IC50,5.23,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL375905,Cc1ccc(/C=C/C(=O)c2ccccc2)cc1,4380.0,nM,IC50,5.36,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL227560,O=C(/C=C/c1ccc(Cl)cc1)c1ccccc1,7320.0,nM,IC50,5.13,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL7976,O=C(/C=C/c1ccccc1)c1ccccc1,12860.0,nM,IC50,4.89,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2064620,COC(=O)c1ccccc1SCCn1c([N+](=O)[O-])cnc1C,28.0,nM,IC50,7.55,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2064621,COC(=O)c1ccccc1[S+]([O-])CCn1c([N+](=O)[O-])cnc1C,15.0,nM,IC50,7.82,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2064622,COC(=O)c1ccccc1S(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,21.0,nM,IC50,7.68,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2064845,CC(C)CN1C(=O)/C(=C/c2ccc(Cl)cc2)S/C1=N\c1ccccc1,1920.0,nM,IC50,5.72,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2064846,CC(C)CN1C(=O)/C(=C/c2ccccc2C(F)(F)F)S/C1=N\c1ccccc1,3710.0,nM,IC50,5.43,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2064847,CC(C)CN1C(=O)/C(=C/c2ccc(N(C)C)cc2)S/C1=N\c1ccccc1,172.0,nM,IC50,6.76,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2064848,CC(C)CN1C(=O)/C(=C/c2ccc([N+](=O)[O-])cc2)S/C1=N\c1ccccc1,138.0,nM,IC50,6.86,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2062651,CC(C)CN1C(=O)/C(=C/c2ccc(O)cc2)S/C1=N\c1ccccc1,2450.0,nM,IC50,5.61,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2062652,COc1ccc(/C=C2\S/C(=N\c3ccccc3)N(CC(C)C)C2=O)cc1OC,440.0,nM,IC50,6.36,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2062653,COc1ccc(/C=C2\S/C(=N\c3ccccc3)N(CC(C)C)C2=O)cc1,2720.0,nM,IC50,5.57,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2062654,Cc1ccc(/C=C2\S/C(=N\c3ccccc3)N(CC(C)C)C2=O)cc1,3210.0,nM,IC50,5.49,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2062655,CC(C)CN1C(=O)/C(=C/c2ccccc2O)S/C1=N\c1ccccc1,2040.0,nM,IC50,5.69,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2062656,CC(C)CN1C(=O)/C(=C/c2ccc3c(c2)OCO3)S/C1=N\c1ccccc1,16680.0,nM,IC50,4.78,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2062657,CC(C)CN1C(=O)/C(=C/c2ccccn2)S/C1=N\c1ccccc1,600.0,nM,IC50,6.22,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2062658,Cc1ccsc1/C=C1\S/C(=N\c2ccccc2)N(CC(C)C)C1=O,110.0,nM,IC50,6.96,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2062659,COc1cc(/C=C2\S/C(=N\c3ccccc3)N(CC(C)C)C2=O)ccc1O,640.0,nM,IC50,6.19,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2062660,CC(C)CN1C(=O)/C(=C/c2cccc(Cl)c2)S/C1=N\c1ccccc1,660.0,nM,IC50,6.18,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2062661,COc1ccc(OC)c(/C=C2\S/C(=N\c3ccccc3)N(CC(C)C)C2=O)c1,1950.0,nM,IC50,5.71,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2062662,CCc1ccc(/C=C2\S/C(=N\c3ccccc3)N(CC(C)C)C2=O)cc1,960.0,nM,IC50,6.02,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281679,S=C(N1CCC(Cc2ccccc2)CC1)N1CCC(c2cccc(Br)c2)=N1,1400.0,nM,IC50,5.85,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281680,S=C(N1CCC(Cc2ccccc2)CC1)N1CCC(c2ccccc2)=N1,2300.0,nM,IC50,5.64,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281681,S=C(N1CCN(c2ccccc2)CC1)N1CCC(c2cccc(Cl)c2)=N1,1200.0,nM,IC50,5.92,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281683,S=C(N1CCN(c2ccccc2)CC1)N1CCC(c2cccc(Br)c2)=N1,1600.0,nM,IC50,5.80,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281682,S=C(N1CCN(c2ccccc2)CC1)N1CCC(c2ccccc2)=N1,3100.0,nM,IC50,5.51,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281684,CC1CCN(C(=S)N2CCC(c3cccc(Cl)c3)=N2)CC1,2800.0,nM,IC50,5.55,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281685,CC1CCN(C(=S)N2CCC(c3cccc(Br)c3)=N2)CC1,3600.0,nM,IC50,5.44,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281686,CC1CCN(C(=S)N2CCC(c3ccccc3)=N2)CC1,4800.0,nM,IC50,5.32,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281687,S=C(NCc1ccccc1Cl)N1CCC(c2cccc(Cl)c2)=N1,2200.0,nM,IC50,5.66,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281688,S=C(NCc1ccccc1Cl)N1CCC(c2cccc(Br)c2)=N1,2600.0,nM,IC50,5.58,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281689,S=C(NCc1ccccc1Cl)N1CCC(c2ccccc2)=N1,7600.0,nM,IC50,5.12,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281691,S=C(NC1CCCCCCC1)N1CCC(c2cccc(Cl)c2)=N1,1500.0,nM,IC50,5.82,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281690,S=C(NC1CCCCCCC1)N1CCC(c2cccc(Br)c2)=N1,2000.0,nM,IC50,5.70,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281811,S=C(NC1CCCCCCC1)N1CCC(c2ccccc2)=N1,2500.0,nM,IC50,5.60,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281810,S=C(NC1CCCCC1)N1CCC(c2cccc(Cl)c2)=N1,2400.0,nM,IC50,5.62,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281694,S=C(NC1CCCCC1)N1CCC(c2cccc(Br)c2)=N1,3100.0,nM,IC50,5.51,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281693,S=C(NC1CCCCC1)N1CCC(c2ccccc2)=N1,5200.0,nM,IC50,5.28,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281692,S=C(NC1CCCC1)N1CCC(c2cccc(Cl)c2)=N1,3700.0,nM,IC50,5.43,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281812,S=C(NC1CCCC1)N1CCC(c2cccc(Br)c2)=N1,4200.0,nM,IC50,5.38,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281814,S=C(NC1CCCC1)N1CCC(c2ccccc2)=N1,6500.0,nM,IC50,5.19,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281813,CCCN(CCC)C(=S)N1CCC(c2cccc(Cl)c2)=N1,600.0,nM,IC50,6.22,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281815,CCCN(CCC)C(=S)N1CCC(c2cccc(Br)c2)=N1,800.0,nM,IC50,6.10,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281816,CCCN(CCC)C(=S)N1CCC(c2ccccc2)=N1,2000.0,nM,IC50,5.70,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281817,CCN(CC)C(=S)N1CCC(c2cccc(Cl)c2)=N1,1000.0,nM,IC50,6.00,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281455,CCN(CC)C(=S)N1CCC(c2cccc(Br)c2)=N1,1200.0,nM,IC50,5.92,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281818,CCN(CC)C(=S)N1CCC(c2ccccc2)=N1,4200.0,nM,IC50,5.38,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281819,CCCCN(C)C(=S)N1CCC(c2cccc(Cl)c2)=N1,700.0,nM,IC50,6.16,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281821,CCCCN(C)C(=S)N1CCC(c2cccc(Br)c2)=N1,2400.0,nM,IC50,5.62,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281820,CCCCN(C)C(=S)N1CCC(c2ccccc2)=N1,5700.0,nM,IC50,5.24,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281822,CC(C)CNC(=S)N1CCC(c2cccc(Cl)c2)=N1,5000.0,nM,IC50,5.30,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281823,CC(C)CNC(=S)N1CCC(c2cccc(Br)c2)=N1,6100.0,nM,IC50,5.21,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281825,CC(C)CNC(=S)N1CCC(c2ccccc2)=N1,11200.0,nM,IC50,4.95,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281824,CCCCNC(=S)N1CCC(c2cccc(Cl)c2)=N1,12300.0,nM,IC50,4.91,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281826,CCCCNC(=S)N1CCC(c2cccc(Br)c2)=N1,14200.0,nM,IC50,4.85,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281827,CCCCNC(=S)N1CCC(c2ccccc2)=N1,23300.0,nM,IC50,4.63,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281828,CC(C)NC(=S)N1CCC(c2cccc(Cl)c2)=N1,12200.0,nM,IC50,4.91,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL92903,CC(C)/N=C(\S)N1CCC(c2cccc(Br)c2)=N1,15200.0,nM,IC50,4.82,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281830,CC(C)NC(=S)N1CCC(c2ccccc2)=N1,23000.0,nM,IC50,4.64,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281829,CCCNC(=S)N1CCC(c2cccc(Br)c2)=N1,8500.0,nM,IC50,5.07,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2281831,CCCNC(=S)N1CCC(c2ccccc2)=N1,14000.0,nM,IC50,4.85,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283560,Nc1ccccc1-c1nnc(Nc2ccccc2)s1,5550.0,nM,IC50,5.26,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL223606,Fc1ccc(-c2nnc(Nc3ccccc3)s2)cc1,5490.0,nM,IC50,5.26,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1529362,Nc1nnc(-c2ccccc2)s1,5460.0,nM,IC50,5.26,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL596215,S=c1[nH]nc(-c2ccccc2)s1,5140.0,nM,IC50,5.29,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283559,Oc1ccccc1-c1nnc(Nc2ccccc2)s1,4640.0,nM,IC50,5.33,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL225316,Clc1ccc(-c2nnc(Nc3ccccc3)s2)cc1,4430.0,nM,IC50,5.35,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283558,Sc1ccccc1-c1nnc(Nc2ccccc2)s1,3500.0,nM,IC50,5.46,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL222923,c1ccc(Nc2nnc(-c3ccccc3)s2)cc1,1600.0,nM,IC50,5.80,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL224892,O=[N+]([O-])c1ccc(-c2nnc(Nc3ccccc3)s2)cc1,670.0,nM,IC50,6.17,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283561,Cc1nnc(Nc2ccccc2)s1,522.0,nM,IC50,6.28,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL565955,CN1CCN(Cn2nc(-c3ccncc3)oc2=S)CC1,5110.0,nM,IC50,5.29,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283569,S=c1oc(-c2ccncc2)nn1CN1CCN(Cc2ccc3c(c2)OCO3)CC1,3620.0,nM,IC50,5.44,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283564,S=c1oc(-c2ccncc2)nn1CN1CCN(c2ccccc2)CC1,3470.0,nM,IC50,5.46,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283567,S=c1oc(-c2ccncc2)nn1CN1CCN(Cc2ccccc2)CC1,3400.0,nM,IC50,5.47,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283570,FC(F)(F)c1ccccc1N1CCN(Cn2nc(-c3ccncc3)oc2=S)CC1,2870.0,nM,IC50,5.54,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283568,S=c1oc(-c2ccncc2)nn1CN1CCN(c2ccccn2)CC1,2820.0,nM,IC50,5.55,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283566,S=c1oc(-c2ccncc2)nn1CN1CCN(c2cccc(Cl)c2)CC1,2570.0,nM,IC50,5.59,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283563,COc1ccccc1N1CCN(Cn2nc(-c3ccncc3)oc2=S)CC1,1060.0,nM,IC50,5.97,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283565,CCN1CCN(Cn2nc(-c3ccncc3)oc2=S)CC1,327.0,nM,IC50,6.49,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2283562,Fc1ccc(N2CCN(Cn3nc(-c4ccncc4)oc3=S)CC2)cc1,245.0,nM,IC50,6.61,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2282466,CS(=O)(=O)n1nc(-c2ccccc2)c2c(N)ncnc21,5150.0,nM,IC50,5.29,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2282465,Nc1ncnc2c1c(-c1ccccc1)nn2S(=O)(=O)c1ccccc1,4240.0,nM,IC50,5.37,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2282464,Nc1ncnc2c1c(-c1ccccc1)nn2S(=O)(=O)c1ccc2ccccc2c1,3110.0,nM,IC50,5.51,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2282463,Nc1ncnc2c1c(-c1ccccc1)nn2S(=O)(=O)c1cc(Cl)ccc1Cl,2370.0,nM,IC50,5.62,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2282462,Nc1ncnc2c1c(-c1ccccc1)nn2S(=O)(=O)c1ccc(Cl)cc1,3230.0,nM,IC50,5.49,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2282461,CC(=O)Nc1ccc(S(=O)(=O)n2nc(-c3ccccc3)c3c(N)ncnc32)cc1,680.0,nM,IC50,6.17,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2282460,Nc1ncnc2c1c(-c1ccccc1)nn2S(=O)(=O)c1ccc([N+](=O)[O-])cc1,2520.0,nM,IC50,5.60,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2282459,Cc1ccc(S(=O)(=O)n2nc(-c3ccccc3)c3c(N)ncnc32)cc1,570.0,nM,IC50,6.24,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1241104,Nc1ncnc2[nH]nc(-c3ccccc3)c12,4730.0,nM,IC50,5.33,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1335718,O=S(=O)(c1ccccc1)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,32800.0,nM,IC50,4.48,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386191,O=S(=O)(c1cc(Cl)ccc1Cl)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,30200.0,nM,IC50,4.52,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1407588,Cc1ccc(S(=O)(=O)N2CCN(c3ccnc4cc(Cl)ccc34)CC2)cc1,4540.0,nM,IC50,5.34,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1905600,O=S(=O)(c1ccc(Cl)cc1)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,25700.0,nM,IC50,4.59,Entamoeba histolytica HM-1:IMSS,organism-based format,True
