molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL4847636,O=C(C[C@H](CCO)c1ccc(Cl)cc1)NO,36000.0,nM,IC50,4.44,Botulinum neurotoxin type A,single protein format,True
CHEMBL4866374,O=C(C[C@H](CCO)c1ccc(Cl)cc1Cl)NO,21000.0,nM,IC50,4.68,Botulinum neurotoxin type A,single protein format,True
CHEMBL5198936,O=C(O)CCCc1ccc(C2[Se]c3ccccc3C2=O)cc1,5280.0,nM,IC50,5.28,Botulinum neurotoxin type A,single protein format,True
CHEMBL5199594,O=C(O)Cc1ccc(-n2[se]c3ccccc3c2=O)cc1,810.0,nM,IC50,6.09,Botulinum neurotoxin type A,single protein format,True
CHEMBL5202691,O=C(O)CCc1ccc(-n2[se]c3ccccc3c2=O)cc1,420.0,nM,IC50,6.38,Botulinum neurotoxin type A,single protein format,True
CHEMBL4444989,O=C(O)CCCn1[se]c2ccccc2c1=O,6780.0,nM,IC50,5.17,Botulinum neurotoxin type A,single protein format,True
CHEMBL5182483,O=C(O)CCCCCn1[se]c2ccccc2c1=O,5130.0,nM,IC50,5.29,Botulinum neurotoxin type A,single protein format,True
CHEMBL437567,CN(c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)c1cnc2nc(N)nc(N)c2n1,15.0,nM,IC50,7.82,Dihydrofolate reductase,single protein format,True
CHEMBL219624,COc1cc(CC#Cc2cnc(N)nc2N)cc(OC)c1OC,2300.0,nM,IC50,5.64,Dihydrofolate reductase,cell-based format,True
CHEMBL220159,COc1cc(CC#Cc2c(C)nc(N)nc2N)cc(OC)c1OC,3700.0,nM,IC50,5.43,Dihydrofolate reductase,cell-based format,True
CHEMBL219889,COc1cc(C(C)C#Cc2cnc(N)nc2N)cc(OC)c1OC,4800.0,nM,IC50,5.32,Dihydrofolate reductase,cell-based format,True
CHEMBL384443,COc1cc(C(O)C#Cc2cnc(N)nc2N)cc(OC)c1OC,21200.0,nM,IC50,4.67,Dihydrofolate reductase,cell-based format,True
CHEMBL222461,COc1cc(C(C)C#Cc2c(C)nc(N)nc2N)cc(OC)c1OC,30300.0,nM,IC50,4.52,Dihydrofolate reductase,cell-based format,True
CHEMBL221172,COc1cc(C(O)C#Cc2c(C)nc(N)nc2N)cc(OC)c1OC,14500.0,nM,IC50,4.84,Dihydrofolate reductase,cell-based format,True
CHEMBL220937,COc1cc(C(C#Cc2c(C)nc(N)nc2N)OC)cc(OC)c1OC,29100.0,nM,IC50,4.54,Dihydrofolate reductase,cell-based format,True
CHEMBL521055,COc1ccc(OC)c(CC#Cc2cnc(N)nc2N)c1,1700.0,nM,IC50,5.77,Dihydrofolate reductase,cell-based format,True
CHEMBL485960,COc1ccc(OC)c(CC#Cc2c(C)nc(N)nc2N)c1,1300.0,nM,IC50,5.89,Dihydrofolate reductase,cell-based format,True
CHEMBL485961,CCc1nc(N)nc(N)c1C#CCc1cc(OC)ccc1OC,890.0,nM,IC50,6.05,Dihydrofolate reductase,cell-based format,True
CHEMBL485962,CCCc1nc(N)nc(N)c1C#CCc1cc(OC)ccc1OC,5500.0,nM,IC50,5.26,Dihydrofolate reductase,cell-based format,True
CHEMBL485959,CCc1nc(N)nc(N)c1C#CCc1cc(OC)c(OC)c(OC)c1,942.0,nM,IC50,6.03,Dihydrofolate reductase,cell-based format,True
CHEMBL486570,CCc1nc(N)nc(N)c1C#CCc1cccc(OC)c1OC,9200.0,nM,IC50,5.04,Dihydrofolate reductase,cell-based format,True
CHEMBL501263,CCc1nc(N)nc(N)c1C#CCc1ccccc1,3200.0,nM,IC50,5.50,Dihydrofolate reductase,cell-based format,True
CHEMBL574335,CCC(C#Cc1c(C)nc(N)nc1N)c1cc(OC)c(OC)c(OC)c1,10000.0,nM,IC50,5.00,Dihydrofolate reductase,single protein format,True
CHEMBL1230365,COc1cc(C(C)(C)C#Cc2c(C)nc(N)nc2N)cc(OC)c1OC,12700.0,nM,IC50,4.90,Dihydrofolate reductase,single protein format,True
CHEMBL1270439,CCc1nc(N)nc(N)c1C#CCc1cccc(-c2ccccc2)c1,1100.0,nM,IC50,5.96,Dihydrofolate reductase,single protein format,True
CHEMBL1270533,CCc1nc(N)nc(N)c1C#CCc1cc(-c2ccccc2)ccc1OC,3600.0,nM,IC50,5.44,Dihydrofolate reductase,single protein format,True
CHEMBL1270534,CCc1nc(N)nc(N)c1C#CCc1cc(OC)ccc1-c1ccccc1,7700.0,nM,IC50,5.11,Dihydrofolate reductase,single protein format,True
CHEMBL1270633,CCc1nc(N)nc(N)c1C#CCc1cc(OC)cc(-c2ccccc2)c1,973.0,nM,IC50,6.01,Dihydrofolate reductase,single protein format,True
CHEMBL520358,COc1cc(-c2ccccc2)cc(C(C)C#Cc2c(C)nc(N)nc2N)c1,7900.0,nM,IC50,5.10,Dihydrofolate reductase,single protein format,True
CHEMBL1270734,COc1cc(C(C)C#Cc2c(C)nc(N)nc2N)c(OC)cc1-c1ccccc1,15300.0,nM,IC50,4.82,Dihydrofolate reductase,single protein format,True
CHEMBL457905,COc1cc(C(C)C#Cc2c(C)nc(N)nc2N)ccc1-c1ccccc1,17300.0,nM,IC50,4.76,Dihydrofolate reductase,single protein format,True
CHEMBL1270837,COc1cc(-c2ccccc2)ccc1C(C)C#Cc1c(C)nc(N)nc1N,34700.0,nM,IC50,4.46,Dihydrofolate reductase,single protein format,True
CHEMBL1235617,CCC[C@H]1c2ccccc2C=NN1C(=O)/C=C/c1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,54.0,nM,IC50,7.27,Dihydrofolate reductase,single protein format,True
CHEMBL1652302,C=CC(=O)N1N=Cc2ccccc2C1CCC,46.0,nM,IC50,7.34,Dihydrofolate reductase,single protein format,True
CHEMBL1652303,CC[C@H]1c2ccccc2C=NN1C(=O)/C=C/c1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,96.0,nM,IC50,7.02,Dihydrofolate reductase,single protein format,True
CHEMBL475957,O=C(Nc1ccc([N+](=O)[O-])cc1)Nc1ccc(S(=O)(=O)Nc2ccc(Cl)c(Cl)c2)cc1,10000.0,nM,IC50,5.00,NH(3)-dependent NAD(+) synthetase,single protein format,True
CHEMBL476165,O=[N+]([O-])c1ccc(O)c(/C=N/c2cccc(O)c2)c1,22500.0,nM,IC50,4.65,NH(3)-dependent NAD(+) synthetase,single protein format,True
CHEMBL476166,N#C/C(=C\c1ccccc1[N+](=O)[O-])C(=O)c1ccccc1,51000.0,nM,IC50,4.29,NH(3)-dependent NAD(+) synthetase,single protein format,True
CHEMBL475967,O=C(Cn1cc(/C=C/c2[nH]c(=O)[nH]c(=O)c2[N+](=O)[O-])c2ccccc21)Nc1ccc(F)cc1,55400.0,nM,IC50,4.26,NH(3)-dependent NAD(+) synthetase,single protein format,True
CHEMBL476429,O=C(Nc1ccc2oc(-c3cc(Br)ccc3Cl)nc2c1)c1cccc([N+](=O)[O-])c1,61800.0,nM,IC50,4.21,NH(3)-dependent NAD(+) synthetase,single protein format,True
CHEMBL476430,O=C(Nc1ccc(Cc2ccc(NC(=O)c3ccc4c(c3)OCO4)cc2)cc1)c1ccc2c(c1)OCO2,65700.0,nM,IC50,4.18,NH(3)-dependent NAD(+) synthetase,single protein format,True
CHEMBL469559,Cc1cc(C)c2oc(-c3cccc(NC(=O)/C=C/c4cccc([N+](=O)[O-])c4)c3)nc2c1,68000.0,nM,IC50,4.17,NH(3)-dependent NAD(+) synthetase,single protein format,True
CHEMBL513414,O=C(Nc1ccc(/N=N/c2ccccc2)cc1)c1ccc([N+](=O)[O-])cc1,76000.0,nM,IC50,4.12,NH(3)-dependent NAD(+) synthetase,single protein format,True
CHEMBL476164,O=C(Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1)Nc1ccc(Cl)c(Cl)c1,77500.0,nM,IC50,4.11,NH(3)-dependent NAD(+) synthetase,single protein format,True
CHEMBL511135,O=C(Nc1ccccc1)Nc1ccc(NC(=O)c2ccc(NC(=O)Nc3ccccc3)cc2)cc1,79000.0,nM,IC50,4.10,NH(3)-dependent NAD(+) synthetase,single protein format,True
CHEMBL514827,Cc1ccc(-c2nc3cc(Cl)ccc3o2)cc1CC(=O)c1cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c1,84000.0,nM,IC50,4.08,NH(3)-dependent NAD(+) synthetase,single protein format,True
CHEMBL476794,CCOC(=O)C1=C(Nc2cccc3ccccc23)S/C(=C\c2ccc([N+](=O)[O-])cc2)C1=O,86000.0,nM,IC50,4.07,NH(3)-dependent NAD(+) synthetase,single protein format,True
CHEMBL469586,O=C(Nc1cccc(/N=C/c2cc([N+](=O)[O-])ccc2O)c1)c1cccc(Br)c1,99000.0,nM,IC50,4.00,NH(3)-dependent NAD(+) synthetase,single protein format,True
CHEMBL477577,CCCCSc1nc(N)c2ncn(Cc3cccc([N+](=O)[O-])c3)c2n1,9400.0,nM,IC50,5.03,Glutamate racemase,single protein format,True
CHEMBL475917,CCCCOc1nc(N)c2[nH]c(=O)n(Cc3c(F)cccc3F)c2n1,38100.0,nM,IC50,4.42,Glutamate racemase,single protein format,True
CHEMBL517200,CCCCSc1nc(N)c2nnn(Cc3c(F)cccc3F)c2n1,4300.0,nM,IC50,5.37,Glutamate racemase,single protein format,True
CHEMBL476158,CCCCSc1nc2c(ncn2Cc2c(F)ccc(C)c2F)c(=O)[nH]1,11500.0,nM,IC50,4.94,Glutamate racemase,single protein format,True
CHEMBL502762,CCCCSc1ncc2ncn(Cc3c(F)ccc(Cl)c3F)c2n1,1000.0,nM,IC50,6.00,Glutamate racemase,single protein format,True
CHEMBL515774,CCCCOc1nc(NCCN2CCOCC2)c2ncn(Cc3c(F)cccc3F)c2n1,5800.0,nM,IC50,5.24,Glutamate racemase,single protein format,True
CHEMBL475950,CCCCOc1nc(NCc2cccnc2)c2ncn(Cc3c(F)ccc(Cl)c3F)c2n1,2000.0,nM,IC50,5.70,Glutamate racemase,single protein format,True
CHEMBL515476,CCCCOc1nc(NC)c2ncn(Cc3c(F)cccc3F)c2n1,5500.0,nM,IC50,5.26,Glutamate racemase,single protein format,True
CHEMBL447578,CCCCNc1nc(N)c2ncn(Cc3c(F)cccc3F)c2n1,26100.0,nM,IC50,4.58,Glutamate racemase,single protein format,True
CHEMBL476994,CCC(Oc1nc(N)c2ncn(Cc3c(F)ccc(C)c3F)c2n1)C(F)(F)C(F)(F)F,4300.0,nM,IC50,5.37,Glutamate racemase,single protein format,True
CHEMBL516286,CCCCOc1nc(N)c2ncn(Cc3c(F)ccc(C)c3F)c2n1,9800.0,nM,IC50,5.01,Glutamate racemase,single protein format,True
CHEMBL478240,CCCCSc1nc(N)c2ncn(Cc3c(F)ccc(C)c3F)c2n1,5400.0,nM,IC50,5.27,Glutamate racemase,single protein format,True
CHEMBL475939,CCCCSc1nc(N)c2ncn(Cc3c(F)ccc(Cl)c3F)c2n1,2200.0,nM,IC50,5.66,Glutamate racemase,single protein format,True
CHEMBL475938,CCCCSc1nc(N)c2ncn(Cc3c(F)cccc3F)c2n1,4100.0,nM,IC50,5.39,Glutamate racemase,single protein format,True
CHEMBL514355,CCCCSc1nc(N)c2ncn(Cc3cc([N+](=O)[O-])ccc3OC)c2n1,1400.0,nM,IC50,5.85,Glutamate racemase,single protein format,True
CHEMBL516506,CCCCSc1nc(N)c2ncn(Cc3ccc([N+](=O)[O-])cc3)c2n1,7000.0,nM,IC50,5.16,Glutamate racemase,single protein format,True
CHEMBL460095,CCCCSc1nc(NCCN2CCOCC2)c2[nH]c(=O)c(=O)n(Cc3ccc(F)cc3)c2n1,2500.0,nM,IC50,5.60,Glutamate racemase,single protein format,True
CHEMBL461328,CCCCSc1nc(N2CCN(C)CC2)c2[nH]c(=O)c(=O)n(Cc3ccc(F)cc3)c2n1,6100.0,nM,IC50,5.21,Glutamate racemase,single protein format,True
CHEMBL517581,CCCCSc1nc(N2CC(O)C2)c2[nH]c(=O)c(=O)n(Cc3ccc(F)cc3)c2n1,2100.0,nM,IC50,5.68,Glutamate racemase,single protein format,True
CHEMBL517716,CCCCSc1nc(N(C)C)c2[nH]c(=O)c(=O)n(Cc3ccc(F)cc3)c2n1,1100.0,nM,IC50,5.96,Glutamate racemase,single protein format,True
CHEMBL462555,CCCCSc1nc(NC)c2[nH]c(=O)c(=O)n(Cc3ccc(F)cc3)c2n1,900.0,nM,IC50,6.05,Glutamate racemase,single protein format,True
CHEMBL462186,CCCCSc1nc(N)c2[nH]c(=O)c(=O)n(Cc3ccc(F)cc3)c2n1,3500.0,nM,IC50,5.46,Glutamate racemase,single protein format,True
CHEMBL452090,CCCCSc1nc(N)c2[nH]c(=O)c(=O)n(Cc3ccc(Cl)c(Cl)c3)c2n1,650.0,nM,IC50,6.19,Glutamate racemase,single protein format,True
CHEMBL508879,CCCCSc1nc(N)c2[nH]c(=O)c(=O)n(Cc3c(F)cccc3F)c2n1,1500.0,nM,IC50,5.82,Glutamate racemase,single protein format,True
CHEMBL455402,CCCCSc1nc(N)c2[nH]c(=O)c(=O)n(Cc3cc(OC)cc(OC)c3)c2n1,1700.0,nM,IC50,5.77,Glutamate racemase,single protein format,True
CHEMBL454680,CCCCSc1nc(N)c2[nH]c(=O)c(=O)n(CCCC)c2n1,11000.0,nM,IC50,4.96,Glutamate racemase,single protein format,True
CHEMBL454679,Nc1nc(SCCc2ccccc2)nc2c1[nH]c(=O)c(=O)n2Cc1ccccc1,50000.0,nM,IC50,4.30,Glutamate racemase,single protein format,True
CHEMBL462386,Nc1nc(SC2CCCC2)nc2c1[nH]c(=O)c(=O)n2Cc1ccccc1,1900.0,nM,IC50,5.72,Glutamate racemase,single protein format,True
CHEMBL462211,CCCCSc1nc(N)c2[nH]c(=O)c(=O)n(Cc3ccccc3)c2n1,2400.0,nM,IC50,5.62,Glutamate racemase,single protein format,True
CHEMBL462388,Nc1nc(SCc2ccccc2)nc2c1[nH]c(=O)c(=O)n2Cc1ccccc1,21000.0,nM,IC50,4.68,Glutamate racemase,single protein format,True
CHEMBL9306,O=C([O-])[C@H]1/C(=C/CO)O[C@@H]2CC(=O)N21.[Li+],68.0,nM,IC50,7.17,PER-2 beta-lactamase,single protein format,True
CHEMBL158,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,32.0,nM,IC50,7.50,Beta-lactamase ACC-4,single protein format,True
CHEMBL891,Cc1onc(-c2ccccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,26.0,nM,IC50,7.58,Beta-lactamase ACC-4,single protein format,True
CHEMBL1945167,Oc1c([C@H](Nc2ccccn2)c2ccccc2)cc(Cl)c2cccnc12,1100.0,nM,IC50,5.96,Botulinum neurotoxin type A,single protein format,True
CHEMBL1945284,Oc1c([C@@H](Nc2ccccn2)c2ccccc2)cc(Cl)c2cccnc12,1000.0,nM,IC50,6.00,Botulinum neurotoxin type A,single protein format,True
CHEMBL3577616,CNC(=O)NC(=N)NCCN=[N+]=[N-],7000.0,nM,IC50,5.16,Chitinase B,single protein format,True
CHEMBL260235,CCCCNC(=O)NC1CCOC1=O,5000.0,nM,IC50,5.30,Transcriptional activator protein luxR,assay format,True
CHEMBL408121,O=C1OCCC1NS(=O)(=O)NCCCCc1ccccc1,13000.0,nM,IC50,4.89,Transcriptional activator protein luxR,assay format,True
CHEMBL258584,O=C1OCCC1NS(=O)(=O)NCCCc1ccccc1,9400.0,nM,IC50,5.03,Transcriptional activator protein luxR,assay format,True
CHEMBL404924,O=C1OCCC1NS(=O)(=O)NCCc1ccccc1,13000.0,nM,IC50,4.89,Transcriptional activator protein luxR,assay format,True
CHEMBL404926,O=C1OCCC1NS(=O)(=O)NCc1ccccc1,6400.0,nM,IC50,5.19,Transcriptional activator protein luxR,assay format,True
CHEMBL408296,CCCCCCCCNS(=O)(=O)NC1CCOC1=O,7200.0,nM,IC50,5.14,Transcriptional activator protein luxR,assay format,True
CHEMBL408369,CCCCCCNS(=O)(=O)NC1CCOC1=O,5000.0,nM,IC50,5.30,Transcriptional activator protein luxR,assay format,True
CHEMBL261163,CCCCCNS(=O)(=O)NC1CCOC1=O,2000.0,nM,IC50,5.70,Transcriptional activator protein luxR,assay format,True
CHEMBL261162,CCCCNS(=O)(=O)NC1CCOC1=O,3600.0,nM,IC50,5.44,Transcriptional activator protein luxR,assay format,True
CHEMBL478634,CCCCCC(=O)NC1=CCOC1=O,85000.0,nM,IC50,4.07,Transcriptional activator protein luxR,single protein format,True
CHEMBL448263,CCCCCC(=O)NC1=C(Cl)COC1=O,6900.0,nM,IC50,5.16,Transcriptional activator protein luxR,single protein format,True
CHEMBL478391,O=C(CCCc1ccccc1)NC1=C(Br)COC1=O,84000.0,nM,IC50,4.08,Transcriptional activator protein luxR,single protein format,True
CHEMBL453930,CCCCCC(=O)NC1=C(Br)COC1=O,6500.0,nM,IC50,5.19,Transcriptional activator protein luxR,single protein format,True
CHEMBL477585,CCCC(=O)CC(=O)NC1=CCOC1=O,55000.0,nM,IC50,4.26,Transcriptional activator protein luxR,single protein format,True
CHEMBL152408,CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1,56000.0,nM,IC50,4.25,Transcriptional activator protein luxR,single protein format,True
CHEMBL254832,CC(NCCC(c1ccccc1)c1ccccc1)c1ccccc1,91000.0,nM,IC50,4.04,Transcriptional activator protein luxR,single protein format,True
CHEMBL1814831,CCCCCC(=O)N[C@H]1CCSC1=O,840.0,nM,IC50,6.08,Transcriptional activator protein luxR,assay format,True
CHEMBL1814832,CCCCCCC(=O)N[C@H]1CCSC1=O,310.0,nM,IC50,6.51,Transcriptional activator protein luxR,assay format,True
CHEMBL1812080,CCCCCCCC(=O)N[C@H]1CCSC1=O,130.0,nM,IC50,6.89,Transcriptional activator protein luxR,assay format,True
CHEMBL1812087,O=C(Cc1ccc(Br)cc1)N[C@H]1CCSC1=O,770.0,nM,IC50,6.11,Transcriptional activator protein luxR,assay format,True
CHEMBL1812089,O=C(Cc1ccc(-c2ccccc2)cc1)N[C@H]1CCSC1=O,350.0,nM,IC50,6.46,Transcriptional activator protein luxR,assay format,True
CHEMBL1813533,CCCCCCCCn1cc[n+](C(c2ccccc2)c2ccccc2)c1.[Br-],76000.0,nM,IC50,4.12,Transcriptional activator protein luxR,assay format,True
CHEMBL1813538,CCCCCCn1cc[n+](C(c2ccc(Cl)cc2)c2ccc(Cl)cc2)c1.[Br-],63000.0,nM,IC50,4.20,Transcriptional activator protein luxR,assay format,True
CHEMBL1813539,CCCCCCCCn1cc[n+](C(c2ccc(Cl)cc2)c2ccc(Cl)cc2)c1.[Br-],9800.0,nM,IC50,5.01,Transcriptional activator protein luxR,assay format,True
CHEMBL1813550,CCCCCCCCn1cc[n+](C2c3ccccc3-c3ccccc32)c1.[Br-],35000.0,nM,IC50,4.46,Transcriptional activator protein luxR,assay format,True
CHEMBL1813551,CCCCCCCCCCn1cc[n+](C2c3ccccc3-c3ccccc32)c1.[Br-],4000.0,nM,IC50,5.40,Transcriptional activator protein luxR,assay format,True
CHEMBL1813555,CCCCCCCCn1cc[n+](C2CCCC2)c1.[Br-],68000.0,nM,IC50,4.17,Transcriptional activator protein luxR,assay format,True
CHEMBL1813556,CCCCCCCCCCn1cc[n+](C2CCCC2)c1.[Br-],33000.0,nM,IC50,4.48,Transcriptional activator protein luxR,assay format,True
CHEMBL1814829,CCCCCC(=O)CC(=O)N[C@H]1CCSC1=O,350.0,nM,IC50,6.46,Transcriptional activator protein luxR,assay format,True
CHEMBL259352,CCCCCCCC(=O)N[C@H]1CCOC1=O,770.0,nM,IC50,6.11,Transcriptional activator protein luxR,assay format,True
CHEMBL8799,CCCCCCCCCC(=O)N[C@H]1CCOC1=O,400.0,nM,IC50,6.40,Transcriptional activator protein luxR,assay format,True
CHEMBL468624,O=C(Cc1ccc(C(F)(F)F)cc1)N[C@H]1CCOC1=O,610.0,nM,IC50,6.21,Transcriptional activator protein luxR,assay format,True
CHEMBL468790,O=C(Cc1ccc(I)cc1)N[C@H]1CCOC1=O,860.0,nM,IC50,6.07,Transcriptional activator protein luxR,assay format,True
CHEMBL264944,O=C(CCc1ccc(Br)cc1)N[C@H]1CCOC1=O,1350.0,nM,IC50,5.87,Transcriptional activator protein luxR,assay format,True
CHEMBL584972,CCCCCCC(=O)N[C@H]1CCOC1=O,1360.0,nM,IC50,5.87,Transcriptional activator protein luxR,assay format,True
CHEMBL1911952,CCCCNC(=O)C1CCOC1=O,96000.0,nM,IC50,4.02,Transcriptional activator protein luxR,assay format,True
CHEMBL1911953,CCCCCNC(=O)C1CCOC1=O,34000.0,nM,IC50,4.47,Transcriptional activator protein luxR,assay format,True
CHEMBL1911954,CCCCCCNC(=O)C1CCOC1=O,54000.0,nM,IC50,4.27,Transcriptional activator protein luxR,assay format,True
CHEMBL1911955,CCCCCCCCNC(=O)C1CCOC1=O,52000.0,nM,IC50,4.28,Transcriptional activator protein luxR,assay format,True
CHEMBL1911956,CCCCCCCCCCNC(=O)C1CCOC1=O,75000.0,nM,IC50,4.12,Transcriptional activator protein luxR,assay format,True
CHEMBL1911959,CCCCCNC(=O)C1CCCC1=O,40000.0,nM,IC50,4.40,Transcriptional activator protein luxR,assay format,True
CHEMBL1911960,CCCCCCCCNC(=O)C1CCCC1=O,77000.0,nM,IC50,4.11,Transcriptional activator protein luxR,assay format,True
CHEMBL1911963,CCCCCNS(=O)(=O)C1CCOC1=O,70000.0,nM,IC50,4.16,Transcriptional activator protein luxR,assay format,True
CHEMBL2063565,CCCCCc1cn(C2CCOC2=O)nn1,51000.0,nM,IC50,4.29,Transcriptional activator protein luxR,assay format,True
CHEMBL2063594,CCCCCc1cn(CC(=O)OCC)nn1,94000.0,nM,IC50,4.03,Transcriptional activator protein luxR,assay format,True
CHEMBL2063588,CCCCCCn1nnnc1C1CCOC1=O,74000.0,nM,IC50,4.13,Transcriptional activator protein luxR,assay format,True
CHEMBL2063591,CCCCCn1nnnc1C1CCOC1=O,80000.0,nM,IC50,4.10,Transcriptional activator protein luxR,assay format,True
CHEMBL4527540,CCCCCCCCCC(=O)N[C@H]1CCSC1=O,130.0,nM,IC50,6.89,Transcriptional activator protein luxR,single protein format,True
CHEMBL273574,O=C(CC(=O)NC1CCOC1=O)Cc1ccc(Cl)cc1,3000.0,nM,IC50,5.52,Transcriptional activator protein luxR,single protein format,True
CHEMBL15893,COc1ccc(CC(=O)CC(=O)NC2CCOC2=O)cc1,3000.0,nM,IC50,5.52,Transcriptional activator protein luxR,single protein format,True
CHEMBL16191,O=C(CC(=O)NC1CCOC1=O)Cc1ccc(Br)cc1,2000.0,nM,IC50,5.70,Transcriptional activator protein luxR,single protein format,True
CHEMBL15975,O=C(CC(=O)NC1CCOC1=O)Cc1ccc(F)cc1,4000.0,nM,IC50,5.40,Transcriptional activator protein luxR,single protein format,True
CHEMBL15125,Cc1ccc(CC(=O)CC(=O)NC2CCOC2=O)cc1,4000.0,nM,IC50,5.40,Transcriptional activator protein luxR,single protein format,True
CHEMBL15839,O=C(CC(=O)NC1CCOC1=O)Cc1ccc(C(F)(F)F)cc1,10000.0,nM,IC50,5.00,Transcriptional activator protein luxR,single protein format,True
CHEMBL16100,O=C(CC(=O)NC1CCOC1=O)Cc1ccccc1Cl,6000.0,nM,IC50,5.22,Transcriptional activator protein luxR,single protein format,True
CHEMBL277954,O=C(CC(=O)NC1CCOC1=O)Cc1cccc(Cl)c1,4000.0,nM,IC50,5.40,Transcriptional activator protein luxR,single protein format,True
CHEMBL16015,O=C(COCc1ccccc1)NC1CCOC1=O,2000.0,nM,IC50,5.70,Transcriptional activator protein luxR,single protein format,True
CHEMBL16014,O=C(CSCc1ccccc1)NC1CCOC1=O,2000.0,nM,IC50,5.70,Transcriptional activator protein luxR,single protein format,True
CHEMBL4435377,CCCC(=O)CS(=O)(=O)NC1CCOC1=O,40000.0,nM,IC50,4.40,Transcriptional activator protein luxR,single protein format,True
CHEMBL4561684,O=C(Cc1ccccc1)CS(=O)(=O)NC1CCOC1=O,40000.0,nM,IC50,4.40,Transcriptional activator protein luxR,single protein format,True
CHEMBL4473171,CCCCCCCCCS(=O)(=O)NC1CCOC1=O,40000.0,nM,IC50,4.40,Transcriptional activator protein luxR,single protein format,True
CHEMBL4434909,O=C1OCCC1NS(=O)(=O)Cc1ccccc1,40000.0,nM,IC50,4.40,Transcriptional activator protein luxR,single protein format,True
CHEMBL575294,O=C(Cc1ccc(Br)cc1)N[C@H]1CCOC1=O,3700.0,nM,IC50,5.43,Transcriptional activator protein luxR,single protein format,True
CHEMBL4571277,O=C(Cc1ccc(Cl)cc1)N[C@H]1CCOC1=O,4100.0,nM,IC50,5.39,Transcriptional activator protein luxR,single protein format,True
CHEMBL468791,O=C(Cc1ccc([N+](=O)[O-])cc1)N[C@H]1CCOC1=O,1000.0,nM,IC50,6.00,Transcriptional activator protein luxR,single protein format,True
CHEMBL259441,O=C(Cc1ccc(-c2ccccc2)cc1)N[C@H]1CCOC1=O,1100.0,nM,IC50,5.96,Transcriptional activator protein luxR,single protein format,True
CHEMBL274009,Nc1ccccc1[N+](=O)[O-],85000.0,nM,IC50,4.07,Transcriptional activator protein luxR,assay format,True
CHEMBL4789548,CCCC(=O)Nc1ccccc1[N+](=O)[O-],58000.0,nM,IC50,4.24,Transcriptional activator protein luxR,assay format,True
CHEMBL4757784,CCCCCC(=O)Nc1ccccc1[N+](=O)[O-],94000.0,nM,IC50,4.03,Transcriptional activator protein luxR,assay format,True
CHEMBL4754649,CCCCCC(=O)Nc1ccccc1,79000.0,nM,IC50,4.10,Transcriptional activator protein luxR,assay format,True
CHEMBL486251,COc1ccccc1C1=CC(=O)CCC1,35000.0,nM,IC50,4.46,Calmodulin-sensitive adenylate cyclase,cell-based format,True
CHEMBL447818,COc1cccc(C2=C(C)C(=O)CC2)n1,30000.0,nM,IC50,4.52,Calmodulin-sensitive adenylate cyclase,cell-based format,True
CHEMBL443666,O=C1C=C(c2ccc3c(c2)OCO3)CCC1,53000.0,nM,IC50,4.28,Calmodulin-sensitive adenylate cyclase,cell-based format,True
CHEMBL449336,O=C1C=C(c2ccc3[nH]ccc3c2)CCC1,56000.0,nM,IC50,4.25,Calmodulin-sensitive adenylate cyclase,cell-based format,True
CHEMBL507392,COc1cccc(C2=CC(=O)CCC2)c1,30000.0,nM,IC50,4.52,Calmodulin-sensitive adenylate cyclase,cell-based format,True
CHEMBL502143,COc1ccc(C2=C(C)C(=O)CC2)cn1,24000.0,nM,IC50,4.62,Calmodulin-sensitive adenylate cyclase,cell-based format,True
CHEMBL478182,O=C(O)c1ccc(/N=C/c2c3ccccc3cc3ccccc23)cc1O,8498.0,nM,IC50,5.07,Calmodulin-sensitive adenylate cyclase,cell-based format,True
CHEMBL477345,COc1cccc([C@H]2Nc3ccc(C(=O)O)cc3[C@@H]3C=CC[C@H]23)c1,1732.0,nM,IC50,5.76,Calmodulin-sensitive adenylate cyclase,cell-based format,True
CHEMBL444116,O=C(O)c1cccc(NC(=O)c2cccc3c2C(=O)c2ccccc2-3)c1,1834.0,nM,IC50,5.74,Calmodulin-sensitive adenylate cyclase,cell-based format,True
CHEMBL515333,COC(=O)c1ccc([C@H]2Nc3ccc(C(=O)O)cc3[C@@H]3C=CC[C@H]23)cc1,100000.0,nM,IC50,4.00,Calmodulin-sensitive adenylate cyclase,cell-based format,True
CHEMBL2203684,N=C(N)c1cccc(NC(=O)c2cccc3c2C(=O)c2ccccc2-3)c1,2710.0,nM,IC50,5.57,Calmodulin-sensitive adenylate cyclase,cell-based format,True
