molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL1332240,COc1ccc(-c2nc(C[S+]([O-])CC(=O)NCc3ccccn3)c(C)o2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1507505,COC(=O)c1cc(NC(=O)CN(c2ccc3c(c2)OCO3)S(C)(=O)=O)ccc1Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1601657,COc1cc2c(cc1NC(=O)c1cccnc1)CCCC2,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1405339,C[C@@H]1C=C[C@](Cc2ccccc2)(C(=O)NCC2CC2)N1C(=O)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1428942,CC(C)C(c1nnnn1Cc1ccco1)N1CCN(C2CCCC2)CC1.Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1479807,CCOCCn1c(COc2ccccc2)nc2ccccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1596807,CC(=O)c1cccc(NC(=O)N2CCCC2C(=O)Nc2c(C)cccc2C)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1527299,O=C(c1ccccc1)c1cnc2cc3c(cc2c1O)OCCO3,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1875380,CC(=O)Nc1ccc(S(=O)(=O)N(C)CC(=O)NNC(=O)c2cccs2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1539889,Cc1onc(-c2c(F)cccc2Cl)c1C(=O)Nc1nc2ccccc2[nH]1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1435407,COC(=O)C1=C(C)N(Cc2ccccc2)C(NCCc2ccccn2)=N[C@H]1c1cccc(F)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL405317,c1ccc(-c2ccc(-c3nc(-c4ccccn4)no3)cc2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL3198005,FCCCOc1ccc(/C=N/OCc2ccc(Cl)cc2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1562928,Oc1cc(-c2ccccc2Cl)c2c(n1)CCC2,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1613483,O=C(NC1CCCC1)c1cc(-c2ccccc2)on1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1429171,CN(C)c1nc(SCc2ccccc2Cl)nc2c1CCCC2,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1601699,CC(C)CCNC(=O)NC(=O)COc1c(F)c(F)cc(F)c1F,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1409735,c1cc(CNc2ccc3c(c2)OCO3)ccn1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1530081,Cc1cc(C(=S)N2CCOCC2)c(C)n1C1CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1349809,Fc1ccccc1N=C(S)NN(Cc1ccccc1)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1401326,CC(C)(C)NC(=O)CN(C(=O)CCC(=O)Nc1nccs1)c1cccc(C(F)(F)F)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1389705,CC1CCN(S(=O)(=O)c2ccc(C(=O)N3CCOCC3)cc2)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL512366,S=C(Nc1ccccc1)Nc1nc2ccccc2n1CCOc1ccc(Cl)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1497019,COc1ccc2c(c1)sc1nc(-c3ccccc3)cn12,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1613636,COC(=O)CN1C(=S)N(Cc2ccccc2)C(=O)C1CC(=O)Nc1ccc(Br)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1575033,N#C/C(=C\c1ccco1)Sc1nc2ccccc2s1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1333860,CC(OC(=O)/C(C#N)=C/c1ccc(N(C)C)cc1)C(=O)N(C)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL560296,O=C(Nc1ccc(Cl)c(Cl)c1)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1569778,COCCn1cc(C(=O)NCc2cccs2)c2c3ccccc3n(C)c2c1=O,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1895570,FC(F)(F)c1ccccc1Cc1c(-c2ccccc2)nc2ccc(Br)cn12,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1507634,O=C(O)c1ccc2c(c1)CCCN2,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1413306,Cc1ccc(OCc2ccc(C(=O)Nc3nccs3)o2)cc1C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1445429,COc1cccc(-c2cccc(NC(=O)C3CCN(CC4CCOC4)CC3)c2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1468310,Cc1c(C2=CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)c2ccccc2n1C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1379026,O=C(/C=C/c1cccs1)c1ccc(N2CCOCC2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1366800,Clc1c(-c2ccccc2)nnn1-c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1321658,CCOc1ccccc1C(=O)Nc1ccc(-n2nncc2C(C)(C)C)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1613656,CC(C)CC(=O)Nc1ccc(Nc2ccccc2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1361794,COc1ccc(/C=C(\C#N)C(=O)NCC2CCCO2)cc1OC,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1406297,Cc1ccc(CSc2nc3ccccc3c(=O)n2Cc2ccco2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1326812,COc1ccc(N2CCN(C(=O)c3cc4c(-c5cccc(OC)c5)nn(C)c4s3)CC2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1578896,Cc1cc2cc(CNC(=O)c3ccc(S(=O)(=O)N(C)C)cc3)ccc2n1C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1971636,COC(=O)C1=C(C)N=c2s/c(=C/c3cccs3)c(=O)n2C1c1ccc(F)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1461578,COc1ccc(Cc2nc(-c3ccc(Cl)cc3)no2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1366809,CCCCOC(=O)c1ccc(NC(=O)/C=C/c2cccs2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1585462,O=C(c1cccnc1)C1Cc2ccccc2C1=O,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1728574,COc1ccc2cc(N3CCCC3=O)ccc2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1530789,Cc1cc2ccccc2n1CCNC(=O)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1396101,CCCNC(=O)COC(=O)C1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1309878,CCN1C(C(=O)c2ccccc2)=C(O)c2ccccc2S1(=O)=O,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1429300,Cn1nnc2cc(C(=O)NCCC3=CCCCC3)ccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1709141,CCCOc1cc(C)c(S(=O)(=O)NCc2cccs2)cc1C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1570005,CC1CC(C)CN(C(=O)c2ccc3c(c2NCCO)C(=O)c2ccccc2C3=O)C1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL412603,O=[N+]([O-])c1ccc(CSc2nc3ccccc3o2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1546910,COc1ccccc1C(=O)Nc1ccc(Br)cc1C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1491815,O=C(Nc1sc2c(c1C(=O)c1ccc(Cl)cc1)CCCC2)c1cccnc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1876589,O=c1[nH]c2cc(Cl)c(Br)cc2o1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1303187,COc1ccc(CN2CCN(c3ccccc3F)CC2)cc1O,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1519411,CCCC(NCC(O)COc1ccc(-c2ccccc2)cc1)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1480147,O=C(Nc1ccc2c(c1)OCO2)c1cccc(F)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1608635,O=C(/C=C/Nc1ccc(Br)cc1F)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1366915,NC(=O)c1cc(N)ccc1N1CCCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1546928,CCN(C(=O)c1ccco1)c1nc(-c2ccc(OC)cc2)cs1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1367072,Cc1ccc(C2CC(=O)Oc3cc(O)ccc32)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1374009,CCOc1ccc(-c2cnc3ccccc3n2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1585701,Cc1nonc1OC(C)CNc1ccc([N+](=O)[O-])cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1334110,CCN(CC)S(=O)(=O)c1cccc(-c2nnc(SCC(=O)c3cc(C)n(C4CC4)c3C)o2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL2135230,COc1ccc(C(C)=O)cc1CN1C(=O)C(C)ON=C1c1cccc(C(F)(F)F)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1350113,COc1ccccc1-c1c(C(F)(F)F)oc2cc(OC(=O)c3cccc([N+](=O)[O-])c3C)ccc2c1=O,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1898770,CC(=O)Nc1ccc2c(c1)Cc1c-2cc(Br)c(N)c1Br,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1899033,O=C(COC(=O)CCNS(=O)(=O)c1ccccc1)Nc1ccc(OC(F)F)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1343514,CCCCC(=O)NCc1ccc2c(c1)cc(C)n2C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1563270,Cc1cc2cc(CNC(=O)C3CC3)ccc2n1C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1413622,Cc1ccc(C(=O)n2nc(-c3cccnc3)nc2N)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1899567,CCN(CC(=O)Nc1ccccc1C(F)(F)F)C(=O)C1CC(=O)N(Cc2ccccc2)C1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1613382,CCCn1c(N)c(C(c2ccc(OC)cc2)N2CCN(c3ccccc3)CC2)c(=O)[nH]c1=O,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1710156,CCOC(=O)c1ccc(NC(=O)CN(c2ccc(OC)cc2)S(=O)(=O)c2c(C)noc2C)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1488144,CCOCCCNC(=O)C(c1ccc(Cl)cc1)N1CCC2(CC1)OCCO2,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1373841,CC(c1ccccc1)N1C(=O)c2cccnc2C1=O,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1373266,O=C(CCc1ccccc1)NC1CCSC1=O,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL534429,CCOC(=O)N1CCN(C(=O)Nc2ccc(Cl)cc2)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1547067,O=C(Nc1ccc2c(c1)CN(Cc1ccco1)CC2)C1CCCO1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1480671,O=C(CSc1ncnc2scc(-c3ccc(Cl)cc3)c12)NCc1ccc2c(c1)OCO2,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1709980,O=C(CSc1nnc(COc2ccc(Cl)cc2)o1)NC1CC2CCC1C2,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1370390,CNc1cccc2c1C(=O)c1ccccc1C2=O,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1609013,Cc1cccc(N2C(=O)CC(N(Cc3c(C)nn(C)c3C)C(S)=Nc3ccc(Cl)cc3)C2=O)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1585962,FC(F)(F)C1=CC(c2ccc(Cl)cc2)=NCCN1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1709876,C#Cc1ccc2c(c1)COc1c3ccccc3nn1-2,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1897903,Brc1cccc(-c2nc3ccc(Br)cn3c2Cc2ccsc2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1327119,COC(=O)c1cn(NC(=O)C2COc3ccccc3O2)c(=O)c2ccccc12,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1422934,CCN(CC)S(=O)(=O)c1ccc(N(C)CCc2ccc(OC)c(OC)c2)nc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1508269,O=C(Nc1ccc2[nH]c(-c3ccccc3)nc2c1)c1cccs1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1412866,COC(=O)CSc1nnc(SCc2ccc(OC)cc2)s1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1877280,COc1cccc(CNc2nc(NCc3ccccc3OC)nc3ccsc23)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1586098,COc1ccc(-c2cn(-c3ccc(C)cc3)c(=O)n2CC(=O)Nc2ccc(OC)cc2OC)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1350396,CC1=NN(Cc2ccccc2)C(=O)/C1=C\c1ccc(N(C)C)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1729769,CC(C)C(=O)NCCc1nc(-c2ccccc2Cl)no1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1327031,Cc1cc(C(=O)CN2C(=O)NC3(CCCc4ccccc43)C2=O)c(C)n1Cc1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1729674,O=C(COC(=O)[C@@H]1CCCN1C(=O)c1cccs1)NCCc1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1390473,Cc1ccc(-c2nc(=S)c3c(n2CCN2CCOCC2)CC(C)(C)OC3)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1406610,CCOc1ccccc1NC(=O)C(CC(C)C)NC(=O)C1CCC(C)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1558676,CN(c1ccccc1)c1nc2ccsc2c(=O)s1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1540421,O=C(NC1CS(=O)(=O)CC1NCc1ccccc1)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1423082,CC(=O)c1ccc(-n2nncc2-c2ccc([N+](=O)[O-])cc2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1558603,Cc1cccnc1Nc1nc(-c2ccc(F)cc2)cs1,89200.0,nM,IC50,4.05,Protein skinhead-1,assay format,True
CHEMBL1469103,COc1ccc(N2C(=O)/C(=C/c3ccc([N+](=O)[O-])cc3)C=C2c2ccccc2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1704097,CN1CCN(C(=O)c2ccccc2N(Cc2ccccc2)S(C)(=O)=O)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1730318,Cc1ccc(N(CC(=O)NCC2CCCO2)S(=O)(=O)c2ccc(Cl)cc2)cc1C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1508503,O=C(Nc1nccs1)c1ccc(-c2ccccc2[N+](=O)[O-])o1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1531504,CCn1cc(C(=O)OCC(=O)NCc2ccc3c(c2)OCO3)c(=O)c2ccc(C)nc21,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1334554,CCCCCCn1c(N2CCC(C(N)=O)CC2)nc2c1c(=O)n(C)c(=O)n2C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1310561,CCOC(=O)c1c(N)sc2c1CCSC2,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1423205,CCCCCCn1c(N2CCN(c3cccc(Cl)c3)CC2)nc2c1c(=O)[nH]c(=O)n2C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1383650,Fc1cc(Br)ccc1COc1ccc(-c2nnco2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1469170,Cc1cccc(-n2nc3c(c2NC(=O)C2CC2)CS(=O)(=O)C3)c1C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1343760,CCOc1ccc(NC(=O)C2CCCN(S(=O)(=O)c3c(C)nn(C)c3C)C2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1317211,O=C(NC1CC1)c1cc(-c2ccc(Br)cc2)nc2ccccc12,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1383700,O=C(c1cc(COc2ccc(F)cc2Cl)on1)N1C[C@H]2C[C@H]3C[C@@H](C2)C[C@H]1C3,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1322232,COc1ccc(-n2c(C)nc3cc(C(=O)NCc4ccco4)ccc32)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL2142990,O=C(NC(c1ccc(-c2ccccc2)cc1)c1cnccn1)C1CCN(Cc2cccs2)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1448914,O=C(NCc1ccco1)c1sc2cc(Cl)ccc2c1Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL2143056,COCCNC(=O)c1ccc(-c2ccc(OC)cc2C)c2ccoc12,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1501607,Cc1ccc(C)c(NC(=O)c2cc3ccccc3o2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1877995,Cc1cc(Br)cn2c(Cc3ccsc3)c(-c3ccccc3)nc12,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1608180,COc1cccc(-c2cc(C(=O)Nc3nc4ccccc4s3)c3ccccc3n2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1412987,Cc1cccc(Nc2nc(-c3cccs3)cs2)n1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL2135745,O=C(Nc1ccccc1Cl)c1cc(C2CCCN(C(=O)OCCF)C2)on1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1524515,CN(C)CCCNc1cc(C(C)(C)C)nc2c(-c3ccc(Cl)cc3)cnn12,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1878042,COc1ccc(Cc2c(-c3ccco3)nc3c(C)cc(Br)cn23)c(C)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1414085,CC(C)C(OC(=O)C1=Cc2ccccc2OC1)C(=O)NC1CCCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1367191,COc1ccc(-c2csc(Nc3ccccc3)n2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1367276,CCC(=O)N1c2ccc(S(=O)(=O)CCC(=O)NCc3cccs3)cc2CC1C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL584668,COc1ccc(-c2cc(-c3ccc(C)cc3)[nH]n2)c(O)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1303845,Clc1ccc(OCc2noc(-c3ccsc3)n2)c(Cl)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1343991,Cc1cc(OCCCCN2C(=O)NC(C)(C)C2=O)cc(C)c1Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1878487,Cc1ccc(NC(=O)CSCC(=O)Nc2ccccc2C(=O)N2CCCCC2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1731176,Fc1ccc2cc(-c3ccccc3)ncc2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1540756,OC(CN1CCN(C(c2ccccc2)c2ccccc2)CC1)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1343985,CCCC1(C(=O)OCC)NC(c2ccc(N(C)C)cc2)C2C(=O)N(c3ccccc3)C(=O)C21,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1488611,O=C(c1cc(-c2ccccc2)on1)N1CCc2ccccc2C1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1711048,CCCC(=O)N(CCN1CCOCC1)c1nc2c(OCC)cccc2s1.Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1878679,COc1ccc(C2(c3ccc(OC)cc3)NC(=O)N(CC(=O)NC3CCS(=O)(=O)C3)C2=O)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1570824,Cc1ccccc1-c1nnc(-c2ccccc2C)o1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL3191183,N#C/C(=C\c1cccnc1)c1ccc(Br)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1711725,COc1ccccc1CNC(=O)C1CCN(C(=O)N(C)C)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1524753,Cc1ccc(CSCC(=O)N2CCOCC2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1406961,O=[N+]([O-])c1cccc2ccc(/C=C/c3ccc(Cl)cc3)nc12,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1586677,CC(=O)Nc1cc(C(F)(F)F)ccc1OCC1CCCO1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1569728,CCOc1ccc2c(=O)c(Oc3ccccc3OCC)coc2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1303887,FC(F)(F)c1ccnc(Oc2ccc(C3=NCCS3)cc2)c1,94500.0,nM,IC50,4.03,Protein skinhead-1,assay format,True
CHEMBL1711567,Fc1ccccc1-c1nc(-c2ccc(Cl)cc2)no1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1509077,Cc1nn(-c2ccc(F)cc2)c2sc(C(=O)N3CCCCCC3)cc12,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1367428,CCOc1cc(C(N)=O)cc(Br)c1OC,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1413237,Cc1ccc(C(=O)NC(=S)Nc2ccccc2C(F)(F)F)c(C)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1731328,Cc1c(CN2CCCC(C(=O)Nc3cccc(-n4cccn4)c3)C2)cnn1C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1558870,Cc1cccc(-c2nc3c(c(SCC(=O)N4CCOCC4)n2)CCCC3)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1327408,COc1nc(-c2ccccc2)ccc1-c1noc(-c2ccco2)n1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL585279,O=C(Nc1ccc(Cl)cc1)Nc1ccc(Br)cn1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1384027,O=C(Nc1ccc(Cl)cn1)c1cc2c(s1)-c1ccccc1OC2,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1303996,O=C(Nc1ccc(N2CCCCC2)cc1)c1ccc2ccccc2n1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL93109,Cc1ccc2nc(-c3ccc(N)cc3)sc2c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1491592,C=CCNc1ncnc2sc(SC)nc12,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1488499,COc1ccc(NC(=O)c2ccc3c(c2)OCO3)cc1Cl,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1384064,CCn1c(CSc2n[nH]c(N)n2)nc2cc(C(=O)O)ccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1462462,Fc1ccc(-c2cn3cc(C(F)(F)F)cc(Cl)c3n2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1509217,COc1ccc(CNC(C)C(=O)Nc2ccc3ccccc3c2)cc1OC,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1509278,CN(CC(=O)Nc1nc2ccccc2s1)S(=O)(=O)c1ccc(Cl)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1354299,O=C(NNc1c2ccccc2nc2ccccc12)c1ccc(Cl)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1899791,O=C1CC(NNC(=O)c2ccc(Br)cc2)C(=O)N1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1453443,CCCC(=O)N1CCN(c2ccc(NC(=O)c3cc4ccccc4o3)cc2)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1391414,O=C1/C(=C\c2cccs2)SC(=S)N1C1CCS(=O)(=O)C1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1367620,CSc1ccc(C2Nc3ccccc3-c3cc(C)nn32)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1731691,CCC(C(=O)Nc1cccc(S(=O)(=O)N(C)c2ccccc2)c1)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1569833,Cc1cccc(C(=O)Nc2ccc(C(=O)/C=C/c3cccs3)cc2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
