molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL1214667,COc1c(-c2ccccc2)oc2ccc(NC(C)=O)cc2c1=O,199600.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1214668,COc1ccccc1-c1oc2ccc(NC(C)=O)cc2c(=O)c1OC,153600.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1214669,COc1cccc(-c2oc3ccc(NC(C)=O)cc3c(=O)c2OC)c1,368700.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1214670,COc1ccc(-c2oc3ccc(NC(C)=O)cc3c(=O)c2OC)cc1,368700.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1214740,COc1c(-c2ccccc2F)oc2ccc(NC(C)=O)cc2c1=O,180300.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1214741,COc1c(-c2cccc(F)c2)oc2ccc(NC(C)=O)cc2c1=O,209600.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1214742,COc1c(-c2ccc(F)cc2)oc2ccc(NC(C)=O)cc2c1=O,316900.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1214743,COc1c(-c2cccc(C(F)(F)F)c2)oc2ccc(NC(C)=O)cc2c1=O,200700.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1212959,COc1c(-c2ccc(C(F)(F)F)cc2)oc2ccc(NC(C)=O)cc2c1=O,331500.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1214817,COc1c(-c2ccccc2)oc2ccc(N)cc2c1=O,126100.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1214818,COc1ccccc1-c1oc2ccc(N)cc2c(=O)c1OC,229000.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1214819,COc1cccc(-c2oc3ccc(N)cc3c(=O)c2OC)c1,250600.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1214820,COc1ccc(-c2oc3ccc(N)cc3c(=O)c2OC)cc1,58200.0,nM,IC50,4.24,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1214821,COc1c(-c2ccccc2F)oc2ccc(N)cc2c1=O,233800.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1214822,COc1c(-c2cccc(F)c2)oc2ccc(N)cc2c1=O,60700.0,nM,IC50,4.22,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1214883,COc1c(-c2ccc(F)cc2)oc2ccc(N)cc2c1=O,140600.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1214884,COc1c(-c2cccc(C(F)(F)F)c2)oc2ccc(N)cc2c1=O,57600.0,nM,IC50,4.24,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1214885,COc1c(-c2ccc(C(F)(F)F)cc2)oc2ccc(N)cc2c1=O,47700.0,nM,IC50,4.32,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL57,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,15000.0,nM,IC50,4.82,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1460,O=c1[nH]cnc2c1ncn2[C@H]1CC[C@@H](CO)O1,2710.0,nM,IC50,5.57,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL331237,CN1N=C(N)c2cn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c3ncnc1c23,1400.0,nM,IC50,5.85,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1795535,Nc1ccn([C@H]2C=C[C@]3(CO)C[C@H]23)c(=O)n1,61.8,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1795536,Nc1ncnc2c1ncn2[C@H]1C=C[C@]2(CO)C[C@H]12,100.0,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1795534,O=c1nc(O)ccn1[C@H]1C=C[C@]2(CO)C[C@H]12,100.0,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1795533,Nc1nc(O)c2ncn([C@@H]3C=C[C@@]4(CO)C[C@@H]34)c2n1,100.0,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1795532,Nc1ncnc2c1ncn2[C@@H]1C=C[C@@]2(CO)C[C@@H]12,100.0,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1795531,Nc1ccn([C@@H]2C=C[C@@]3(CO)C[C@@H]23)c(=O)n1,100.0,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1795529,O=c1ccn([C@@H]2C=C[C@@]3(CO)C[C@@H]23)c(=O)[nH]1,100.0,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1821964,Cc1cn([C@@H]2C=C[C@@]3(CO)C[C@@H]23)c(=O)[nH]c1=O,2.27,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL606941,Cc1cn([C@H]2C=C[C@]3(CO)C[C@H]23)c(=O)[nH]c1=O,0.112,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL853,Nc1ccn([C@H]2CC[C@@H](CO)O2)c(=O)n1,0.04,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL129,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,9.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1824329,COc1cc2c(cc1OC)C1=NN(C(N)=S)C(c3ccccc3)C1C2,28410.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1824328,COc1ccc(C2C3Cc4cc(OC)c(OC)cc4C3=NN2C(N)=S)cc1OC,158430.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1824327,COc1cc2c(cc1OC)C1=NN(C(N)=S)C(c3ccc(F)cc3)C1C2,39890.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1824326,COc1cc2c(cc1OC)C1=NN(C(N)=S)C(c3ccccc3Cl)C1C2,6870.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1824325,COc1cc2c(cc1OC)C1=NN(C(N)=S)C(c3ccncc3)C1C2,36940.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1910219,COc1ccc(C2C3Cc4cc(OC)c(OC)cc4C3=NN2C(N)=O)cc1,150350.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1910218,COc1cc2c(cc1OC)C1=NN(C(N)=O)C(c3ccccc3)C1C2,259280.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1910217,COc1ccc(C2C3Cc4cc(OC)c(OC)cc4C3=NN2C(N)=O)cc1OC,150580.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1910216,COc1cc2c(cc1OC)C1=NN(C(N)=O)C(c3ccc(F)cc3)C1C2,150790.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1910215,COc1cc2c(cc1OC)C1=NN(C(N)=O)C(c3ccccc3Cl)C1C2,6470.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1910214,COc1cc2c(cc1OC)C1=NN(C(N)=O)C(c3ccncc3)C1C2,40380.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1824324,COc1ccc(C2C3Cc4cc(OC)c(OC)cc4C3=NN2C(=O)Nc2c(C)cccc2C)cc1,168540.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1824323,COc1cc2c(cc1OC)C1=NN(C(=O)Nc3c(C)cccc3C)C(c3ccccc3)C1C2,211450.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1824321,COc1cc2c(cc1OC)C1=NN(C(=O)Nc3c(C)cccc3C)C(c3ccc(F)cc3)C1C2,9360.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1824320,COc1cc2c(cc1OC)C1=NN(C(=O)Nc3c(C)cccc3C)C(c3ccccc3Cl)C1C2,159370.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1824317,COc1cc2c(cc1OC)C1=NN(C(=O)Nc3ccc(C)cc3C)C(c3ccccc3)C1C2,33400.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1824315,COc1cc2c(cc1OC)C1=NN(C(=O)Nc3ccc(C)cc3C)C(c3ccc(F)cc3)C1C2,197600.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1824314,COc1cc2c(cc1OC)C1=NN(C(=O)Nc3ccc(C)cc3C)C(c3ccccc3Cl)C1C2,10950.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1824313,COc1cc2c(cc1OC)C1=NN(C(=O)Nc3ccc(C)cc3C)C(c3ccncc3)C1C2,25250.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1807522,COc1cc2c(cc1OC)C1=NN(C(=O)Nc3ccc(F)c(Cl)c3)C(c3ccccc3)C1C2,35810.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1808375,COc1cc2c(cc1OC)C1=NN(C(=O)Nc3ccc(F)c(Cl)c3)C(c3ccc(F)cc3)C1C2,179290.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1808373,COc1cc2c(cc1OC)C1=NN(C(=O)Nc3ccc(F)c(Cl)c3)C(c3ccncc3)C1C2,29460.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1808371,COc1cc2c(cc1OC)C1=NN(C(=O)Nc3ccc(Br)cc3)C(c3ccccc3)C1C2,86030.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1808367,COc1cc2c(cc1OC)C1=NN(C(=O)Nc3ccc(Br)cc3)C(c3ccncc3)C1C2,26470.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1910207,COc1cc2c(cc1OC)C1=NN(C(=O)Nc3ccc(Cl)cc3)C(c3ccccc3)C1C2,28410.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1910205,COc1cc2c(cc1OC)C1=NN(C(=O)Nc3ccc(Cl)cc3)C(c3ccc(F)cc3)C1C2,25760.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1910204,COc1cc2c(cc1OC)C1=NN(C(=O)Nc3ccc(Cl)cc3)C(c3ccccc3Cl)C1C2,22930.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1910203,COc1cc2c(cc1OC)C1=NN(C(=O)Nc3ccc(Cl)cc3)C(c3ccncc3)C1C2,4830.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1808366,COc1ccc(C2C3Cc4cc(OC)c(OC)cc4C3=NN2C(=O)Nc2ccc(F)cc2)cc1,131840.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1808365,COc1cc2c(cc1OC)C1=NN(C(=O)Nc3ccc(F)cc3)C(c3ccccc3)C1C2,68560.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1808364,COc1ccc(C2C3Cc4cc(OC)c(OC)cc4C3=NN2C(=O)Nc2ccc(F)cc2)cc1OC,208210.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1808363,COc1cc2c(cc1OC)C1=NN(C(=O)Nc3ccc(F)cc3)C(c3ccc(F)cc3)C1C2,119270.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1808362,COc1cc2c(cc1OC)C1=NN(C(=O)Nc3ccc(F)cc3)C(c3ccccc3Cl)C1C2,9090.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1808361,COc1cc2c(cc1OC)C1=NN(C(=O)Nc3ccc(F)cc3)C(c3ccncc3)C1C2,31940.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282169,Cc1ccc(-[n+]2noc([O-])c2CN2CCN(C)C(c3ccccc3)C2)cc1,14.4,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282168,Cc1ccc(-[n+]2noc([O-])c2CN2CCN(c3cccc(Cl)c3Cl)CC2)cc1,31.7,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282167,Cc1ccc(-[n+]2noc([O-])c2CN2CCN(c3cccc(Cl)c3)CC2)cc1,27.45,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282166,Cc1ccc(-[n+]2noc([O-])c2CN2CCN(C3=Nc4ccccc4Sc4ccccc43)CC2)cc1,13.65,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282187,Cc1ccc(-[n+]2noc([O-])c2CN2CCN(c3ccccc3)CC2)cc1,13.23,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282186,CC(=O)N1CCN(Cc2c([O-])on[n+]2-c2ccc(C)cc2)CC1,17.28,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282185,Cc1ccc(-[n+]2noc([O-])c2CN2CCCCC2)cc1,18.68,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282184,Cc1ccc(-[n+]2noc([O-])c2CN2CCOCC2)cc1,16.58,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282183,Cc1ccc(-[n+]2noc([O-])c2CN2CCNCC2)cc1,32.6,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282182,Cc1ccc(-[n+]2noc([O-])c2CN2CCN(C)CC2)cc1,12.69,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282290,Clc1ccc(-c2nnc(-c3cccnc3)n2Nc2nc3c(Cl)cccc3s2)cc1,27.17,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282289,Clc1ccc(-c2nnc(-c3cccnc3)n2Nc2nc3cc(Cl)c(Cl)cc3s2)cc1,52.13,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282288,O=[N+]([O-])c1cccc2sc(Nn3c(-c4ccc(Cl)cc4)nnc3-c3cccnc3)nc12,21.33,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282287,Cc1cccc2sc(Nn3c(-c4ccc(Cl)cc4)nnc3-c3cccnc3)nc12,36.45,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282286,Clc1ccc(-c2nnc(-c3cccnc3)n2Nc2nc3ccc(Cl)cc3s2)cc1,54.3,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282285,COc1ccc2nc(Nn3c(-c4ccc(Cl)cc4)nnc3-c3cccnc3)sc2c1,66.85,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282284,Cc1ccc2nc(Nn3c(-c4ccc(Cl)cc4)nnc3-c3cccnc3)sc2c1,75.48,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282283,O=[N+]([O-])c1ccc2nc(Nn3c(-c4ccc(Cl)cc4)nnc3-c3cccnc3)sc2c1,62.13,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282282,Clc1ccc(-c2nnc(-c3cccnc3)n2Nc2nc3ccc(Br)cc3s2)cc1,29.63,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282281,Fc1ccc2nc(Nn3c(-c4ccc(Cl)cc4)nnc3-c3cccnc3)sc2c1,92.9,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282280,O=[N+]([O-])c1ccc(-c2nnc(-c3cccnc3)n2Nc2nc3c(Cl)cccc3s2)cc1,15.55,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282279,O=[N+]([O-])c1ccc(-c2nnc(-c3cccnc3)n2Nc2nc3cc(Cl)c(Cl)cc3s2)cc1,68.65,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282277,Cc1cccc2sc(Nn3c(-c4ccc([N+](=O)[O-])cc4)nnc3-c3cccnc3)nc12,13.48,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282276,O=[N+]([O-])c1ccc(-c2nnc(-c3cccnc3)n2Nc2nc3ccc(Cl)cc3s2)cc1,53.68,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282275,COc1ccc2nc(Nn3c(-c4ccc([N+](=O)[O-])cc4)nnc3-c3cccnc3)sc2c1,12.93,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282274,Cc1ccc2nc(Nn3c(-c4ccc([N+](=O)[O-])cc4)nnc3-c3cccnc3)sc2c1,64.43,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282272,O=[N+]([O-])c1ccc(-c2nnc(-c3cccnc3)n2Nc2nc3ccc(Br)cc3s2)cc1,13.2,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282271,O=[N+]([O-])c1ccc(-c2nnc(-c3cccnc3)n2Nc2nc3ccc(F)cc3s2)cc1,108.0,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1241452,NNc1nc2c(Cl)cccc2s1,117.0,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1241451,NNc1nc2cc(Cl)c(Cl)cc2s1,80.05,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1241422,NNc1nc2c([N+](=O)[O-])cccc2s1,14.48,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1241421,Cc1cccc2sc(NN)nc12,9.8,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1241420,NNc1nc2ccc(Cl)cc2s1,2.48,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1241419,COc1ccc2nc(NN)sc2c1,14.78,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1241418,Cc1ccc2nc(NN)sc2c1,4.52,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1241373,NNc1nc2ccc([N+](=O)[O-])cc2s1,12.8,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1241372,NNc1nc2ccc(Br)cc2s1,8.01,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1241371,NNc1nc2ccc(F)cc2s1,13.78,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL1510128,Clc1ccc(-c2nnc(-c3cccnc3)o2)cc1,4.49,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL2282291,O=[N+]([O-])c1ccc(-c2nnc(-c3cccnc3)o2)cc1,73.5,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL290427,Nc1ncnc2c1ncn2[C@H]1C=C[C@@H](CO)O1,81900.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL991,Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O,119700.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL3288561,N#Cc1ccc(Nc2nccc(C(NO)c3ccc(C#N)cc3)n2)cc1,218730.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL3286419,N#C/C=C/c1ccc(C(NO)c2ccnc(Nc3ccc(C#N)cc3)n2)cc1,35660.0,nM,IC50,4.45,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL3288562,N#Cc1ccc(Nc2nccc(C(NN)c3ccc(C#N)cc3)n2)cc1,2920.0,nM,IC50,5.54,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL3288563,N#C/C=C/c1ccc(C(NN)c2ccnc(Nc3ccc(C#N)cc3)n2)cc1,5050.0,nM,IC50,5.30,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL3288564,CNC(c1ccc(C#N)cc1)c1ccnc(Nc2ccc(C#N)cc2)n1,189130.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL3288565,CNC(c1ccc(/C=C/C#N)cc1)c1ccnc(Nc2ccc(C#N)cc2)n1,41414.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL3288566,CNC(c1ccnc(Nc2ccc(C#N)cc2)n1)c1ccccc1Cl,6090.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL3288567,CCNC(c1ccc(C#N)cc1)c1ccnc(Nc2ccc(C#N)cc2)n1,157520.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL3288568,CCNC(c1ccc(/C=C/C#N)cc1)c1ccnc(Nc2ccc(C#N)cc2)n1,37324.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL3288569,CCNC(c1ccnc(Nc2ccc(C#N)cc2)n1)c1ccccc1Cl,39440.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL3288570,CCCNC(c1ccc(C#N)cc1)c1ccnc(Nc2ccc(C#N)cc2)n1,34940.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL3288571,CCCNC(c1ccc(/C=C/C#N)cc1)c1ccnc(Nc2ccc(C#N)cc2)n1,37324.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL3288572,CCCNC(c1ccnc(Nc2ccc(C#N)cc2)n1)c1ccccc1Cl,68476.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL3288573,CC(C)NC(c1ccc(C#N)cc1)c1ccnc(Nc2ccc(C#N)cc2)n1,69210.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL3288574,CC(C)NC(c1ccc(/C=C/C#N)cc1)c1ccnc(Nc2ccc(C#N)cc2)n1,32322.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL3288575,CC(C)NC(c1ccnc(Nc2ccc(C#N)cc2)n1)c1ccccc1Cl,35462.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL3288576,CC(O)CNC(c1ccc(C#N)cc1)c1ccnc(Nc2ccc(C#N)cc2)n1,65030.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL3288577,CC(O)CNC(c1ccnc(Nc2ccc(C#N)cc2)n1)c1ccccc1Cl,34660.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL3288578,N#Cc1ccc(Nc2nccc(C(NC3CC3)c3ccc(C#N)cc3)n2)cc1,34710.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL3288579,N#C/C=C/c1ccc(C(NC2CC2)c2ccnc(Nc3ccc(C#N)cc3)n2)cc1,56108.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL3288580,N#Cc1ccc(Nc2nccc(C(NC3CC3)c3ccccc3Cl)n2)cc1,37890.0,nM,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL141,Nc1ccn([C@@H]2CS[C@H](CO)O2)c(=O)n1,15530.0,nM,IC50,4.81,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL3309835,CCOC(=O)CNc1nc(Nc2ccc(C)cc2)nc(OCc2cc3ccccc3oc2=O)n1,1.0,ug.mL-1,IC50,,Human immunodeficiency virus type 2 (ISOLATE ROD),organism-based format,True
CHEMBL174629,O=C(O)c1ccc2c(c1)nc(-c1cccs1)n2C1CCCCC1,3400.0,nM,IC50,5.47,Hepatitis C virus NS5B RNA-dependent RNA polymerase,single protein format,True
CHEMBL355577,O=C(O)c1ccc2c(c1)nc(-c1ccc(-c3ccc(Cl)cc3)o1)n2C1CCCCC1,30000.0,nM,IC50,,Hepatitis C virus NS5B RNA-dependent RNA polymerase,single protein format,True
