molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL3953119,Nc1ncc(N2CCN(c3cccc(-c4ccccc4)c3)CC2)c(N)n1,8.7,nM,IC50,8.06,Dihydrofolate reductase,cell-free format,True
CHEMBL3953069,Nc1ncc(N2CCN(c3ccc(Cl)c(Cl)c3)CC2)c(N)n1,17.0,nM,IC50,7.77,Dihydrofolate reductase,cell-free format,True
CHEMBL3980903,Cn1cc(-c2c(N)nc(N)nc2C2CC2)c2ccccc21,460.0,nM,IC50,6.34,Dihydrofolate reductase,cell-free format,True
CHEMBL3910843,Nc1nc(N)c(-c2c[nH]c3ccccc23)c(C2CC2)n1,910.0,nM,IC50,6.04,Dihydrofolate reductase,cell-free format,True
CHEMBL3972872,Nc1ncc(CN2CCN(c3cc(Cl)ccc3OCc3cccc(C(F)(F)F)c3)CC2)c(N)n1,950.0,nM,IC50,6.02,Dihydrofolate reductase,cell-free format,True
CHEMBL3901807,Cc1nc(N)nc(N)c1CN1CCN(c2cccc(-c3cccc(C#N)c3)c2)CC1,200.0,nM,IC50,6.70,Dihydrofolate reductase,cell-free format,True
CHEMBL3940818,Cc1nc(N)nc(N)c1C(=O)N1CCN(c2cccc(-c3cccc(C#N)c3)c2)CC1,3000.0,nM,IC50,5.52,Dihydrofolate reductase,cell-free format,True
CHEMBL3912823,Cc1nc(N)nc(N)c1CN1CCN(c2cc(Cl)ccc2-c2ccccn2)CC1,370.0,nM,IC50,6.43,Dihydrofolate reductase,cell-free format,True
CHEMBL3949585,Cc1nc(N)nc(N)c1C(=O)N1CCN(c2cc(Cl)ccc2-c2ccccn2)CC1,10000.0,nM,IC50,,Dihydrofolate reductase,cell-free format,True
CHEMBL3921798,Cc1nc(N)nc(N)c1CN1CCN(c2cccc(-c3ccccc3)c2)CC1,1100.0,nM,IC50,5.96,Dihydrofolate reductase,cell-free format,True
CHEMBL3958219,Cc1nc(N)nc(N)c1C(=O)N1CCN(c2cccc(-c3ccccc3)c2)CC1,2400.0,nM,IC50,5.62,Dihydrofolate reductase,cell-free format,True
CHEMBL3930739,Nc1ncc(CN2CCN(c3cccc(C(F)(F)F)c3)CC2)c(N)n1,80000.0,nM,IC50,4.10,Dihydrofolate reductase,cell-free format,True
CHEMBL3970251,Nc1ncc(Cn2ccc3c(-c4ccc(C(F)(F)F)cc4)cccc32)c(N)n1,2700.0,nM,IC50,5.57,Dihydrofolate reductase,cell-free format,True
CHEMBL3963161,Nc1ncc(Cn2cc(-c3cccc(C(F)(F)F)c3)c3ccccc32)c(N)n1,980.0,nM,IC50,6.01,Dihydrofolate reductase,cell-free format,True
CHEMBL3924966,Nc1ncc(Cn2cc(-c3ccc(F)c(F)c3)c3cnccc32)c(N)n1,10000.0,nM,IC50,,Dihydrofolate reductase,cell-free format,True
CHEMBL3948504,Nc1ncc(Cn2cc(-c3cccc(Cl)c3)c3cccnc32)c(N)n1,10000.0,nM,IC50,,Dihydrofolate reductase,cell-free format,True
CHEMBL4550110,Nc1ncc(N2CCN(c3cccc(-c4cnc(C5CC5)nc4)c3)CC2)c(N)n1,9.92,nM,IC50,8.00,Dihydrofolate reductase,cell-based format,True
CHEMBL4591892,Nc1ncc(N2CCN(c3cccc(-c4cnc(C(F)(F)F)nc4)c3)CC2)c(N)n1,32.7,nM,IC50,7.49,Dihydrofolate reductase,cell-based format,True
CHEMBL4468777,COc1ncc(-c2cccc(N3CCN(c4cnc(N)nc4N)CC3)c2)cn1,1.57,nM,IC50,8.80,Dihydrofolate reductase,cell-based format,True
CHEMBL4543226,Cc1ncc(-c2cccc(N3CCN(c4cnc(N)nc4N)CC3)c2)cn1,3.95,nM,IC50,8.40,Dihydrofolate reductase,cell-based format,True
CHEMBL4464707,Nc1ncc(N2CCN(c3cccc(-c4ccnnc4)c3)CC2)c(N)n1,6.0,nM,IC50,8.22,Dihydrofolate reductase,cell-based format,True
CHEMBL4466302,Nc1ncc(N2CCN(c3cccc(-c4cnccn4)c3)CC2)c(N)n1,10.3,nM,IC50,7.99,Dihydrofolate reductase,cell-based format,True
CHEMBL4573445,Nc1ncc(N2CCN(c3cccc(-c4cncnc4)c3)CC2)c(N)n1,4.75,nM,IC50,8.32,Dihydrofolate reductase,cell-based format,True
CHEMBL4584470,Nc1ncc(N2CCN(c3cccc(-c4ncccn4)c3)CC2)c(N)n1,27.3,nM,IC50,7.56,Dihydrofolate reductase,cell-based format,True
CHEMBL4591654,Nc1ncc(N2CCN(c3cccc(-c4ccncc4)c3)CC2)c(N)n1,4.34,nM,IC50,8.36,Dihydrofolate reductase,cell-based format,True
CHEMBL4461133,Nc1ncc(N2CCN(c3cccc(-c4cccnc4)c3)CC2)c(N)n1,2.68,nM,IC50,8.57,Dihydrofolate reductase,cell-based format,True
CHEMBL4519642,Nc1ncc(N2CCN(c3cccc(-c4ccccn4)c3)CC2)c(N)n1,10.3,nM,IC50,7.99,Dihydrofolate reductase,cell-based format,True
CHEMBL4582435,CCc1nc(N)nc(N)c1N1CCN(c2cccc(-c3ccccc3)c2)CC1,3.91,nM,IC50,8.41,Dihydrofolate reductase,cell-based format,True
CHEMBL4459877,Cc1nc(N)nc(N)c1N1CCN(c2cccc(-c3ccccc3)c2)CC1,9.19,nM,IC50,8.04,Dihydrofolate reductase,cell-based format,True
CHEMBL4435247,Nc1ncc(N2CCN(c3cccc(C4CC4)c3)CC2)c(N)n1,29.0,nM,IC50,7.54,Dihydrofolate reductase,cell-based format,True
CHEMBL4439025,Nc1ncc(N2CCN(c3cccc(OC(F)(F)F)c3)CC2)c(N)n1,12.9,nM,IC50,7.89,Dihydrofolate reductase,cell-based format,True
CHEMBL4535103,Nc1ncc(N2CCN(c3cccc(C(F)(F)F)c3)CC2)c(N)n1,62.1,nM,IC50,7.21,Dihydrofolate reductase,cell-based format,True
CHEMBL4546142,COc1cccc(N2CCN(c3cnc(N)nc3N)CC2)c1,57.8,nM,IC50,7.24,Dihydrofolate reductase,cell-based format,True
CHEMBL4456834,Nc1ncc(N2CCN(c3ccc(Cl)cc3)CC2)c(N)n1,45.9,nM,IC50,7.34,Dihydrofolate reductase,cell-based format,True
CHEMBL4544894,Nc1ncc(N2CCN(c3cccc(Cl)c3)CC2)c(N)n1,39.8,nM,IC50,7.40,Dihydrofolate reductase,cell-based format,True
CHEMBL4463544,Nc1ncc(N2CCN(c3ccccc3Cl)CC2)c(N)n1,10000.0,nM,IC50,,Dihydrofolate reductase,cell-based format,True
CHEMBL4525462,Cc1ccc(N2CCN(c3cnc(N)nc3N)CC2)cc1,181.0,nM,IC50,6.74,Dihydrofolate reductase,cell-based format,True
CHEMBL4549054,Cc1cccc(N2CCN(c3cnc(N)nc3N)CC2)c1,75.3,nM,IC50,7.12,Dihydrofolate reductase,cell-based format,True
CHEMBL4569184,Cc1ccccc1N1CCN(c2cnc(N)nc2N)CC1,10000.0,nM,IC50,,Dihydrofolate reductase,cell-based format,True
CHEMBL4552468,Nc1ncc(N2CCN(c3ccc(-c4ccccc4)cc3)CC2)c(N)n1,31.5,nM,IC50,7.50,Dihydrofolate reductase,cell-based format,True
CHEMBL4544467,Nc1ncc(N2CCN(c3ccccc3-c3ccccc3)CC2)c(N)n1,30.9,nM,IC50,7.51,Dihydrofolate reductase,cell-based format,True
CHEMBL4553229,Nc1ncc(N2CCN(c3ccccc3)CC2)c(N)n1,209.0,nM,IC50,6.68,Dihydrofolate reductase,cell-based format,True
CHEMBL2263381,COc1ccc(CNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(F)c1,9500.0,nM,IC50,5.02,Adenosine kinase,single protein format,True
CHEMBL2263380,N#Cc1ccc(CNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(Cl)c1,21100.0,nM,IC50,4.68,Adenosine kinase,single protein format,True
CHEMBL225839,OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(Cl)c(Cl)c4)ncnc32)[C@H](O)[C@@H]1O,14300.0,nM,IC50,4.84,Adenosine kinase,single protein format,True
CHEMBL389929,OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(Cl)cc4Cl)ncnc32)[C@H](O)[C@@H]1O,9300.0,nM,IC50,5.03,Adenosine kinase,single protein format,True
CHEMBL225895,OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(F)cc4F)ncnc32)[C@H](O)[C@@H]1O,8200.0,nM,IC50,5.09,Adenosine kinase,single protein format,True
CHEMBL225838,COc1ccc(CNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1,7500.0,nM,IC50,5.12,Adenosine kinase,single protein format,True
CHEMBL2263379,C=Cc1ccc(CNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1,26200.0,nM,IC50,4.58,Adenosine kinase,single protein format,True
CHEMBL2263378,CC(C)c1ccc(CNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1,22000.0,nM,IC50,4.66,Adenosine kinase,single protein format,True
CHEMBL389707,Cc1ccc(CNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1,10500.0,nM,IC50,4.98,Adenosine kinase,single protein format,True
CHEMBL225819,OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(C(F)(F)F)cc4)ncnc32)[C@H](O)[C@@H]1O,22900.0,nM,IC50,4.64,Adenosine kinase,single protein format,True
CHEMBL2263377,N#Cc1ccc(CNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1,8300.0,nM,IC50,5.08,Adenosine kinase,single protein format,True
CHEMBL225731,OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(Cl)cc4)ncnc32)[C@H](O)[C@@H]1O,25800.0,nM,IC50,4.59,Adenosine kinase,single protein format,True
CHEMBL225730,OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(F)cc4)ncnc32)[C@H](O)[C@@H]1O,20600.0,nM,IC50,4.69,Adenosine kinase,single protein format,True
CHEMBL389706,Cc1cccc(CNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1,8500.0,nM,IC50,5.07,Adenosine kinase,single protein format,True
CHEMBL225676,OC[C@H]1O[C@@H](n2cnc3c(NCc4cccc(F)c4)ncnc32)[C@H](O)[C@@H]1O,23200.0,nM,IC50,4.63,Adenosine kinase,single protein format,True
CHEMBL225785,COc1ccccc1CNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,8700.0,nM,IC50,5.06,Adenosine kinase,single protein format,True
CHEMBL387918,OC[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4Cl)ncnc32)[C@H](O)[C@@H]1O,10600.0,nM,IC50,4.97,Adenosine kinase,single protein format,True
CHEMBL447541,OC[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4F)ncnc32)[C@H](O)[C@@H]1O,37800.0,nM,IC50,4.42,Adenosine kinase,single protein format,True
CHEMBL60779,Cc1cc(C)c(CSc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(C)c1,31100.0,nM,IC50,4.51,Adenosine kinase,single protein format,True
CHEMBL59683,OC[C@H]1O[C@@H](n2cnc3c(SCc4c(F)cccc4Cl)ncnc32)[C@H](O)[C@@H]1O,8700.0,nM,IC50,5.06,Adenosine kinase,single protein format,True
CHEMBL58072,OC[C@H]1O[C@@H](n2cnc3c(SCc4ccc(Cl)c(Cl)c4)ncnc32)[C@H](O)[C@@H]1O,10400.0,nM,IC50,4.98,Adenosine kinase,single protein format,True
CHEMBL61741,OC[C@H]1O[C@@H](n2cnc3c(SCc4ccc(Cl)cc4Cl)ncnc32)[C@H](O)[C@@H]1O,7300.0,nM,IC50,5.14,Adenosine kinase,single protein format,True
CHEMBL292248,CC(C)(C)c1ccc(CSc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1,23300.0,nM,IC50,4.63,Adenosine kinase,single protein format,True
CHEMBL432688,OC[C@H]1O[C@@H](n2cnc3c(SCc4ccc(OC(F)(F)F)cc4)ncnc32)[C@H](O)[C@@H]1O,24800.0,nM,IC50,4.61,Adenosine kinase,single protein format,True
CHEMBL61524,COc1ccc(CSc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1,3500.0,nM,IC50,5.46,Adenosine kinase,single protein format,True
CHEMBL294755,Cc1ccc(CSc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1,7800.0,nM,IC50,5.11,Adenosine kinase,single protein format,True
CHEMBL61915,N#Cc1ccc(CSc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1,4300.0,nM,IC50,5.37,Adenosine kinase,single protein format,True
CHEMBL430946,OC[C@H]1O[C@@H](n2cnc3c(SCc4ccc(Br)cc4)ncnc32)[C@H](O)[C@@H]1O,14300.0,nM,IC50,4.84,Adenosine kinase,single protein format,True
CHEMBL61387,OC[C@H]1O[C@@H](n2cnc3c(SCc4ccc(Cl)cc4)ncnc32)[C@H](O)[C@@H]1O,8110.0,nM,IC50,5.09,Adenosine kinase,single protein format,True
CHEMBL418496,OC[C@H]1O[C@@H](n2cnc3c(SCc4ccc(F)cc4)ncnc32)[C@H](O)[C@@H]1O,10300.0,nM,IC50,4.99,Adenosine kinase,single protein format,True
CHEMBL59195,OC[C@H]1O[C@@H](n2cnc3c(SCc4cccc(C(F)(F)F)c4)ncnc32)[C@H](O)[C@@H]1O,8700.0,nM,IC50,5.06,Adenosine kinase,single protein format,True
CHEMBL59168,Cc1cccc(CSc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1,8200.0,nM,IC50,5.09,Adenosine kinase,single protein format,True
CHEMBL540448,Cc1ccccc1CSc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,7700.0,nM,IC50,5.11,Adenosine kinase,single protein format,True
CHEMBL292374,OC[C@H]1O[C@@H](n2cnc3c(SCc4ccccc4Cl)ncnc32)[C@H](O)[C@@H]1O,6700.0,nM,IC50,5.17,Adenosine kinase,single protein format,True
CHEMBL60735,OC[C@H]1O[C@@H](n2cnc3c(SCc4ccccc4F)ncnc32)[C@H](O)[C@@H]1O,8200.0,nM,IC50,5.09,Adenosine kinase,single protein format,True
CHEMBL60662,OC[C@H]1O[C@@H](n2cnc3c(SCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O,9300.0,nM,IC50,5.03,Adenosine kinase,single protein format,True
CHEMBL10,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,100.0,nM,IC50,7.00,Mitogen-activated protein kinase 1,cell-free format,True
CHEMBL190333,OCCC#Cc1nc(-c2ccc(F)cc2)c(-c2ccncc2)n1CCCc1ccccc1,200.0,nM,IC50,6.70,Mitogen-activated protein kinase 1,cell-free format,True
CHEMBL408745,CCCNCC(P(=O)(O)O)P(=O)(O)O,298.0,nM,IC50,6.53,Farnesyl diphosphate synthase,single protein format,True
CHEMBL259786,O=P(O)(O)C(CNN1CCCCC1)P(=O)(O)O,165.0,nM,IC50,6.78,Farnesyl diphosphate synthase,single protein format,True
CHEMBL258541,O=P(O)(O)C(CNN1CCCC1)P(=O)(O)O,361.0,nM,IC50,6.44,Farnesyl diphosphate synthase,single protein format,True
CHEMBL258540,CC(C)CNCC(P(=O)(O)O)P(=O)(O)O,181.0,nM,IC50,6.74,Farnesyl diphosphate synthase,single protein format,True
CHEMBL262598,CCC(C)NCC(P(=O)(O)O)P(=O)(O)O,112.0,nM,IC50,6.95,Farnesyl diphosphate synthase,single protein format,True
CHEMBL407221,CC(C)NCC(P(=O)(O)O)P(=O)(O)O,253.0,nM,IC50,6.60,Farnesyl diphosphate synthase,single protein format,True
CHEMBL261432,O=P(O)(O)C(CNC1CCCCC1)P(=O)(O)O,337.0,nM,IC50,6.47,Farnesyl diphosphate synthase,single protein format,True
CHEMBL405827,CC(C)(C)NCC(P(=O)(O)O)P(=O)(O)O,286.0,nM,IC50,6.54,Farnesyl diphosphate synthase,single protein format,True
CHEMBL261562,CC(C)CCNCC(P(=O)(O)O)P(=O)(O)O,275.0,nM,IC50,6.56,Farnesyl diphosphate synthase,single protein format,True
CHEMBL261473,CCCCCCCNCC(P(=O)(O)O)P(=O)(O)O,95.0,nM,IC50,7.02,Farnesyl diphosphate synthase,single protein format,True
CHEMBL259192,CCCCCCNCC(P(=O)(O)O)P(=O)(O)O,137.0,nM,IC50,6.86,Farnesyl diphosphate synthase,single protein format,True
CHEMBL409012,CCCCCNCC(P(=O)(O)O)P(=O)(O)O,80.0,nM,IC50,7.10,Farnesyl diphosphate synthase,single protein format,True
CHEMBL406087,CCCCNCC(P(=O)(O)O)P(=O)(O)O,206.0,nM,IC50,6.69,Farnesyl diphosphate synthase,single protein format,True
CHEMBL923,O=P(O)(O)C(O)(Cc1cccnc1)P(=O)(O)O,74.0,nM,IC50,7.13,Farnesyl diphosphate synthase,single protein format,True
CHEMBL2326221,CCCCCS(=O)(=O)CC(P(=O)(O)O)P(=O)(O)O,10000.0,nM,IC50,,Farnesyl diphosphate synthase,single protein format,True
CHEMBL2326233,CCCC[S+]([O-])CC(P(=O)(O)O)P(=O)(O)O,10000.0,nM,IC50,,Farnesyl diphosphate synthase,single protein format,True
CHEMBL2326223,CCCCCC(C)NCC(P(=O)(O)O)P(=O)(O)O,1000.0,nM,IC50,,Farnesyl diphosphate synthase,single protein format,True
CHEMBL2326225,CCSCC(P(=O)(O)O)P(=O)(O)O,1834.0,nM,IC50,5.74,Farnesyl diphosphate synthase,single protein format,True
CHEMBL2096957,CCCSCC(P(=O)(O)O)P(=O)(O)O,66.0,nM,IC50,7.18,Farnesyl diphosphate synthase,single protein format,True
CHEMBL2326226,CCCCSCC(P(=O)(O)O)P(=O)(O)O,48.0,nM,IC50,7.32,Farnesyl diphosphate synthase,single protein format,True
CHEMBL2326227,CCCCCSCC(P(=O)(O)O)P(=O)(O)O,110.0,nM,IC50,6.96,Farnesyl diphosphate synthase,single protein format,True
CHEMBL2326228,CCCCCCSCC(P(=O)(O)O)P(=O)(O)O,307.0,nM,IC50,6.51,Farnesyl diphosphate synthase,single protein format,True
CHEMBL2326229,CCCCCCCSCC(P(=O)(O)O)P(=O)(O)O,69.0,nM,IC50,7.16,Farnesyl diphosphate synthase,single protein format,True
CHEMBL2326235,CCCCCC[S+]([O-])CC(P(=O)(O)O)P(=O)(O)O,10000.0,nM,IC50,,Farnesyl diphosphate synthase,single protein format,True
CHEMBL2326236,CCCCCCC[S+]([O-])CC(P(=O)(O)O)P(=O)(O)O,9.0,nM,IC50,8.05,Farnesyl diphosphate synthase,single protein format,True
CHEMBL2326234,CCCCC[S+]([O-])CC(P(=O)(O)O)P(=O)(O)O,10000.0,nM,IC50,,Farnesyl diphosphate synthase,single protein format,True
CHEMBL3099276,CCCCCCCCCC(F)(P(=O)(O)O)P(=O)(O)O,60.0,nM,IC50,7.22,Farnesyl diphosphate synthase,single protein format,True
CHEMBL3099275,CCCCCCCCC(F)(P(=O)(O)O)P(=O)(O)O,35.0,nM,IC50,7.46,Farnesyl diphosphate synthase,single protein format,True
CHEMBL4540565,CCCNCC(F)(P(=O)(O)O)P(=O)(O)O,245.0,nM,IC50,6.61,Farnesyl diphosphate synthase,single protein format,True
CHEMBL4589071,CCCCNCC(F)(P(=O)(O)O)P(=O)(O)O,286.0,nM,IC50,6.54,Farnesyl diphosphate synthase,single protein format,True
CHEMBL4543493,CCCCCNCC(F)(P(=O)(O)O)P(=O)(O)O,299.0,nM,IC50,6.52,Farnesyl diphosphate synthase,single protein format,True
CHEMBL4455942,CCCCCCNCC(F)(P(=O)(O)O)P(=O)(O)O,131.0,nM,IC50,6.88,Farnesyl diphosphate synthase,single protein format,True
CHEMBL4464077,CCCCCCCNCC(F)(P(=O)(O)O)P(=O)(O)O,88.0,nM,IC50,7.06,Farnesyl diphosphate synthase,single protein format,True
CHEMBL849,Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,20.0,nM,IC50,,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL370595,O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2O)c(Cl)c1,20.0,nM,IC50,,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL1243023,CC(C)(C)C(=O)Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,3000.0,nM,IC50,5.52,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL149299,Oc1cc(Cl)ccc1Oc1ccccc1,20.0,nM,IC50,,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL1240673,Nc1cc(Cl)ccc1Oc1ccccc1,20000.0,nM,IC50,,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL1243024,Oc1cc(Cl)ccc1Oc1ccc(-c2ccccc2)cc1,490.0,nM,IC50,6.31,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL1243054,Nc1ncccc1C(=O)Nc1cc(Cl)ccc1Oc1ccccc1,20000.0,nM,IC50,,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL1240784,O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2O)cc1,130.0,nM,IC50,6.89,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL1240785,O=[N+]([O-])c1ccccc1Oc1ccc(Cl)cc1O,290.0,nM,IC50,6.54,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL1240915,Oc1cc(Cl)ccc1Oc1cccnc1,2800.0,nM,IC50,5.55,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL1234746,CCCc1ccc(Oc2ccc(C#N)cc2Cl)c(O)c1,20.0,nM,IC50,,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL1240958,CCCc1ccc(Oc2cccc(B(O)O)c2)c(O)c1,174.0,nM,IC50,6.76,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL1243056,CCCc1ccc(Oc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c(O)c1,20.0,nM,IC50,,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL1243084,CCCc1ccc(Oc2ccc([N+](=O)[O-])cc2Cl)c(O)c1,20.0,nM,IC50,,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL1240959,CCCc1ccc(Oc2ccc([N+](=O)[O-])cc2)c(O)c1,20.0,nM,IC50,,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL1241006,CCCc1ccc(Oc2ccc(N)cc2)c(O)c1,20.0,nM,IC50,,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL1243085,C/C=C/C=C/C(=O)Nc1ccc(Oc2ccc(Cl)cc2O)cc1,2000.0,nM,IC50,,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL1243086,CCCc1cc(O)c(Oc2ccc(C#N)cc2Cl)c(O)c1,20.0,nM,IC50,,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL1243120,C/C=C/C=C/C(=O)Nc1ccc(Oc2ccc(Cl)cc2Cl)c(O)c1,2000.0,nM,IC50,5.70,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL1243121,CCCc1cc(O)c(Oc2ccc(C(N)=O)cc2)c(O)c1,280.0,nM,IC50,6.55,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL408939,O=c1cc(OCCCn2c3ccccc3c3ccccc32)ccn1Cc1ccccc1Cl,2000.0,nM,IC50,,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL260771,O=c1cc(OCc2ccccc2)ccn1Cc1ccc([N+](=O)[O-])cc1Cl,20000.0,nM,IC50,,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL260087,O=c1cc(OCc2ccccc2)ccn1Cc1ccccc1Cl,20000.0,nM,IC50,,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL1243243,COc1ccc(COc2ccn(Cc3ccccc3Cl)c(=O)c2)cc1,20000.0,nM,IC50,,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL407894,N#Cc1ccc(Cn2ccc(OCc3ccccc3)cc2=O)c(Cl)c1,20000.0,nM,IC50,,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL2347828,Oc1cc(Cl)ccc1Oc1ccc2ncccc2c1,135.0,nM,IC50,6.87,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL2347830,CC(=O)N1CCN(Cc2ccc(Oc3ccc(Cl)cc3O)s2)CC1,965.0,nM,IC50,6.01,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL2347835,Cc1cc(NC(=O)c2ccc(Oc3ccc(Cl)cc3O)o2)no1,58.0,nM,IC50,7.24,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL2347842,CC(=O)N1CCN(c2ccc(Oc3ccc(Cl)cc3O)cc2)CC1,225.0,nM,IC50,6.65,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL2347846,Oc1cc(Cl)ccc1Oc1ccc(C(F)(F)F)cc1Cl,30.0,nM,IC50,7.52,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL2347845,Oc1cc(Cl)ccc1Oc1ccc2ccccc2c1,41.0,nM,IC50,7.39,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL2392450,Cc1cc(C(=O)NCc2ccc(Oc3ccc(Cl)cc3Cl)c(O)c2)no1,19.0,nM,IC50,7.72,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL2392449,CCCc1cc(-c2ccc(Oc3ccc(CNC(=O)c4cc(C)on4)cc3O)c(Cl)c2)no1,137.0,nM,IC50,6.86,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL2392448,N#Cc1ccc(Oc2ccc(-c3cc(CCO)on3)cc2Cl)c(O)c1,34.0,nM,IC50,7.47,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL2392447,CCCc1cc(-c2ccc(Oc3ccc(C#N)cc3O)c(Cl)c2)no1,29.0,nM,IC50,7.54,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL2270735,Cc1ccc(Cn2cnc3cc(C)c(C)cc32)cc1,1000.0,nM,IC50,,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL1945694,Cc1cc2ncn(Cc3ccc(Cl)cc3)c2cc1C,1000.0,nM,IC50,,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL1945507,Cc1cc2ncn(Cc3ccc(Cl)c(Cl)c3)c2cc1C,1000.0,nM,IC50,,Enoyl-acyl carrier reductase,single protein format,True
CHEMBL264406,CC(C)(C)n1nc(-c2cccc3ccccc23)c2c(N)ncnc21,1600.0,nM,IC50,5.80,Calmodulin-domain protein kinase 1,cell-free format,True
CHEMBL1231371,CC(C)(C)n1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21,15.0,nM,IC50,7.82,Calmodulin-domain protein kinase 1,cell-free format,True
CHEMBL1231370,CC(C)n1nc(Cc2cccc3ccccc23)c2c(N)ncnc21,130.0,nM,IC50,6.89,Calmodulin-domain protein kinase 1,cell-free format,True
CHEMBL1784959,Cn1nc(Cc2cccc3ccccc23)c2c(N)ncnc21,460.0,nM,IC50,6.34,Calmodulin-domain protein kinase 1,cell-free format,True
CHEMBL1784960,C#CCn1nc(Cc2cccc3ccccc23)c2c(N)ncnc21,990.0,nM,IC50,6.00,Calmodulin-domain protein kinase 1,cell-free format,True
CHEMBL1784961,NC(=O)Cn1nc(Cc2cccc3ccccc23)c2c(N)ncnc21,1900.0,nM,IC50,5.72,Calmodulin-domain protein kinase 1,cell-free format,True
